uops_executed.port1, 0x2b1
uops_executed.port234_core, 0x80b1
uops_executed.port2_core, 0x4b1
uops_executed.port3_core, 0x8b1
uops_executed.port4_core, 0x10b1
uops_executed.port5, 0x20b1
uops_issued.any, 0x10e
uops_issued.core_stall_cycles, 0x10e
uops_issued.cycles_all_threads, 0x10e
uops_issued.fused, 0x20e
uops_issued.stall_cycles, 0x10e
uops_retired.active_cycles, 0x1c2
uops_retired.any, 0x1c2
uops_retired.macro_fused, 0x4c2
uops_retired.retire_slots, 0x2c2
uops_retired.stall_cycles, 0x1c2
uops_retired.total_cycles, 0x1c2
