OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD, 0x220
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD, 0x120
SQ_MISC.BUS_LOCK, 0x102c
SW_PREFETCH_ACCESS.ANY, 0xf40
SW_PREFETCH_ACCESS.NTA, 0x140
SW_PREFETCH_ACCESS.PREFETCHW, 0x840
SW_PREFETCH_ACCESS.T0, 0x240
SW_PREFETCH_ACCESS.T1_T2, 0x440
TOPDOWN_FE_BOUND.ICACHE, 0x2071
UNC_MC0_RDCAS_COUNT_FREERUN, 0x20ff
UNC_MC0_WRCAS_COUNT_FREERUN, 0x30ff
UNC_MC1_RDCAS_COUNT_FREERUN, 0x20ff
UNC_MC1_WRCAS_COUNT_FREERUN, 0x30ff
UNC_M_ACT_COUNT_RD, 0x24
UNC_M_ACT_COUNT_TOTAL, 0x26
UNC_M_ACT_COUNT_WR, 0x25
UNC_M_CAS_COUNT_RD, 0x22
UNC_M_CAS_COUNT_WR, 0x23
UNC_M_CLOCKTICKS, 0x1
UNC_M_DRAM_PAGE_EMPTY_RD, 0x1d
UNC_M_DRAM_PAGE_EMPTY_WR, 0x20
UNC_M_DRAM_PAGE_HIT_RD, 0x1c
UNC_M_DRAM_PAGE_HIT_WR, 0x1f
UNC_M_DRAM_PAGE_MISS_RD, 0x1e
UNC_M_DRAM_PAGE_MISS_WR, 0x21
UNC_M_DRAM_THERMAL_HOT, 0x19
UNC_M_DRAM_THERMAL_WARM, 0x1a
UNC_M_PREFETCH_RD, 0xa
UNC_M_PRE_COUNT_IDLE, 0x28
UNC_M_PRE_COUNT_PAGE_MISS, 0x27
UNC_M_VC0_REQUESTS_RD, 0x2
UNC_M_VC0_REQUESTS_WR, 0x3
UNC_M_VC1_REQUESTS_RD, 0x4
UNC_M_VC1_REQUESTS_WR, 0x5
