UNC_CHA_TOR_OCCUPANCY.IA_LLCPREFDATA, 0xccd7ff0136
UNC_CHA_TOR_OCCUPANCY.IA_LLCPREFRFO, 0xccc7ff0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS, 0xc001fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD, 0xc80ffe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD_LOCAL, 0xc80efe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD_PREF, 0xc88ffe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD_PREF_LOCAL, 0xc88efe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD_PREF_REMOTE, 0xc88f7e0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD_REMOTE, 0xc80f7e0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CXL_ACC, 0x10c001820136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD, 0xc817fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRDPTE, 0xc837fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_CXL_ACC, 0x10c817820136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_DDR, 0xc817860136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_LOCAL, 0xc816fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_LOCAL_DDR, 0xc816860136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_LOCAL_PMM, 0xc8168a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PMM, 0xc8178a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF, 0xc897fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_CXL_ACC, 0x10c897820136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_DDR, 0xc897860136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_LOCAL, 0xc896fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_LOCAL_DDR, 0xc896860136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_LOCAL_PMM, 0xc8968a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_PMM, 0xc8978a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_REMOTE, 0xc8977e0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_REMOTE_DDR, 0xc897060136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_REMOTE_PMM, 0xc8970a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_REMOTE, 0xc8177e0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_REMOTE_DDR, 0xc817060136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_REMOTE_PMM, 0xc8170a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_ITOM, 0xcc47fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LLCPREFCODE, 0xcccffe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LLCPREFDATA, 0xccd7fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LLCPREFDATA_CXL_ACC, 0x10ccd7820136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LLCPREFRFO, 0xccc7fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LLCPREFRFO_CXL_ACC, 0x10c887820136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LOCAL_WCILF_DDR, 0xc866860136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LOCAL_WCILF_PMM, 0xc8668a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LOCAL_WCIL_DDR, 0xc86e860136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LOCAL_WCIL_PMM, 0xc86e8a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_REMOTE_WCILF_DDR, 0xc867060136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_REMOTE_WCILF_PMM, 0xc8670a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_REMOTE_WCIL_DDR, 0xc86f060136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_REMOTE_WCIL_PMM, 0xc86f0a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO, 0xc807fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_CXL_ACC, 0x10c807820136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_LOCAL, 0xc806fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_PREF, 0xc887fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_PREF_CXL_ACC, 0x10ccc7820136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_PREF_LOCAL, 0xc886fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_PREF_REMOTE, 0xc8877e0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_REMOTE, 0xc8077e0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_UCRDF, 0xc877de0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCIL, 0xc86ffe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCILF, 0xc867fe0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCILF_DDR, 0xc867860136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCILF_PMM, 0xc8678a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCIL_DDR, 0xc86f860136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCIL_PMM, 0xc86f8a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WIL, 0xc87fde0136
UNC_CHA_TOR_OCCUPANCY.IA_RFO, 0xc807ff0136
UNC_CHA_TOR_OCCUPANCY.IA_RFO_PREF, 0xc887ff0136
UNC_CHA_TOR_OCCUPANCY.IA_SPECITOM, 0xcc57ff0136
UNC_CHA_TOR_OCCUPANCY.IA_WBMTOI, 0xcc27ff0136
UNC_CHA_TOR_OCCUPANCY.IA_WCIL, 0xc86fff0136
UNC_CHA_TOR_OCCUPANCY.IA_WCILF, 0xc867ff0136
UNC_CHA_TOR_OCCUPANCY.IO, 0xc001ff0436
UNC_CHA_TOR_OCCUPANCY.IO_CLFLUSH, 0xc8c3ff0436
UNC_CHA_TOR_OCCUPANCY.IO_HIT, 0xc001fd0436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_ITOM, 0xcc43fd0436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_ITOMCACHENEAR, 0xcd43fd0436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_PCIRDCUR, 0xc8f3fd0436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_RFO, 0xc803fd0436
UNC_CHA_TOR_OCCUPANCY.IO_ITOM, 0xcc43ff0436
UNC_CHA_TOR_OCCUPANCY.IO_ITOMCACHENEAR, 0xcd43ff0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS, 0xc001fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOM, 0xcc43fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOMCACHENEAR, 0xcd43fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOMCACHENEAR_LOCAL, 0xcd42fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOMCACHENEAR_REMOTE, 0xcd437e0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOM_LOCAL, 0xcc42fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOM_REMOTE, 0xcc437e0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_PCIRDCUR, 0xc8f3fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_PCIRDCUR_LOCAL, 0xc8f2fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_PCIRDCUR_REMOTE, 0xc8f37e0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_RFO, 0xc803fe0436
UNC_CHA_TOR_OCCUPANCY.IO_PCIRDCUR, 0xc8f3ff0436
UNC_CHA_TOR_OCCUPANCY.IO_RFO, 0xc803ff0436
UNC_CHA_TOR_OCCUPANCY.IO_WBMTOI, 0xcc23ff0436
UNC_CHA_TOR_OCCUPANCY.LOC_ALL, 0xc000ff0536
UNC_CHA_TOR_OCCUPANCY.LOC_IA, 0xc000ff0136
UNC_CHA_TOR_OCCUPANCY.LOC_IO, 0xc000ff0436
UNC_CHA_TOR_OCCUPANCY.REM_ALL, 0xc001ffc836
UNC_CHA_TOR_OCCUPANCY.REM_SNPS, 0xc001ff0836
ASSISTS.HARDWARE, 0x4c1
ASSISTS.PAGE_FAULT, 0x8c1
XQ.FULL_CYCLES, 0x12d
BACLEARS.ANY, 0x160
DECODE.LCP, 0x187
DECODE.MS_BUSY, 0x287
DSB2MITE_SWITCHES.PENALTY_CYCLES, 0x261
FRONTEND_RETIRED.ANY_ANT, 0x3c6
FRONTEND_RETIRED.ANY_DSB_MISS, 0x3c6
FRONTEND_RETIRED.DSB_MISS, 0x3c6
FRONTEND_RETIRED.ITLB_MISS, 0x3c6
FRONTEND_RETIRED.L1I_MISS, 0x3c6
FRONTEND_RETIRED.L2_MISS, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_1, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_128, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_16, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_2, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_256, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_32, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_4, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_512, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_64, 0x3c6
FRONTEND_RETIRED.LATENCY_GE_8, 0x3c6
FRONTEND_RETIRED.LATE_SWPF, 0x3c6
FRONTEND_RETIRED.MISP_ANT, 0x2c6
FRONTEND_RETIRED.MS_FLOWS, 0x3c6
FRONTEND_RETIRED.STLB_MISS, 0x3c6
FRONTEND_RETIRED.UNKNOWN_BRANCH, 0x3c6
ICACHE_DATA.STALLS, 0x480
ICACHE_DATA.STALL_PERIODS, 0x480
ICACHE_TAG.STALLS, 0x483
IDQ.DSB_CYCLES_ANY, 0x879
IDQ.DSB_CYCLES_OK, 0x879
IDQ.DSB_UOPS, 0x879
IDQ.MITE_CYCLES_ANY, 0x479
IDQ.MITE_CYCLES_OK, 0x479
IDQ.MITE_UOPS, 0x479
IDQ.MS_CYCLES_ANY, 0x2079
IDQ.MS_SWITCHES, 0x2079
IDQ.MS_UOPS, 0x2079
IDQ_BUBBLES.CORE, 0x19c
IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE, 0x19c
IDQ_BUBBLES.CYCLES_FE_WAS_OK, 0x19c
IDQ_UOPS_NOT_DELIVERED.CORE, 0x19c
IDQ_UOPS_NOT_DELIVERED.CYCLES_0_UOPS_DELIV.CORE, 0x19c
IDQ_UOPS_NOT_DELIVERED.CYCLES_FE_WAS_OK, 0x19c
UNC_B2CMI_CLOCKTICKS, 0x1
UNC_B2CMI_DIRECT2CORE_NOT_TAKEN_DIRSTATE, 0x117
UNC_B2CMI_DIRECT2CORE_TAKEN, 0x116
UNC_B2CMI_DIRECT2CORE_TXN_OVERRIDE, 0x118
UNC_B2CMI_DIRECT2UPI_NOT_TAKEN_CREDITS, 0x11b
UNC_B2CMI_DIRECT2UPI_NOT_TAKEN_CREDITS.EGRESS, 0x11b
UNC_B2CMI_DIRECT2UPI_NOT_TAKEN_DIRSTATE, 0x11a
UNC_B2CMI_DIRECT2UPI_NOT_TAKEN_DIRSTATE.EGRESS, 0x11a
UNC_B2CMI_DIRECT2UPI_TAKEN, 0x119
UNC_B2CMI_DIRECT2UPI_TXN_OVERRIDE, 0x11c
UNC_B2CMI_DIRECTORY_HIT.CLEAN, 0x381d
UNC_B2CMI_DIRECTORY_HIT.CLEAN_A, 0x201d
UNC_B2CMI_DIRECTORY_HIT.CLEAN_I, 0x81d
UNC_B2CMI_DIRECTORY_HIT.CLEAN_S, 0x101d
UNC_B2CMI_DIRECTORY_HIT.DIRTY, 0x71d
UNC_B2CMI_DIRECTORY_HIT.DIRTY_A, 0x41d
UNC_B2CMI_DIRECTORY_HIT.DIRTY_I, 0x11d
UNC_B2CMI_DIRECTORY_HIT.DIRTY_S, 0x21d
UNC_B2CMI_DIRECTORY_LOOKUP.ANY, 0x120
UNC_B2CMI_DIRECTORY_LOOKUP.STATE_A, 0x820
UNC_B2CMI_DIRECTORY_LOOKUP.STATE_I, 0x220
UNC_B2CMI_DIRECTORY_LOOKUP.STATE_S, 0x420
UNC_B2CMI_DIRECTORY_MISS.CLEAN, 0x381e
UNC_B2CMI_DIRECTORY_MISS.CLEAN_A, 0x201e
UNC_B2CMI_DIRECTORY_MISS.CLEAN_I, 0x81e
UNC_B2CMI_DIRECTORY_MISS.CLEAN_S, 0x101e
UNC_B2CMI_DIRECTORY_MISS.DIRTY, 0x71e
UNC_B2CMI_DIRECTORY_MISS.DIRTY_A, 0x41e
UNC_B2CMI_DIRECTORY_MISS.DIRTY_I, 0x11e
UNC_B2CMI_DIRECTORY_MISS.DIRTY_S, 0x21e
UNC_B2CMI_DIRECTORY_UPDATE.A2I, 0x32021
UNC_B2CMI_DIRECTORY_UPDATE.A2S, 0x34021
UNC_B2CMI_DIRECTORY_UPDATE.ANY, 0x30121
UNC_B2CMI_DIRECTORY_UPDATE.HIT_ANY, 0x10121
UNC_B2CMI_DIRECTORY_UPDATE.HIT_X2A, 0x11421
UNC_B2CMI_DIRECTORY_UPDATE.HIT_X2I, 0x12821
UNC_B2CMI_DIRECTORY_UPDATE.HIT_X2S, 0x14221
UNC_B2CMI_DIRECTORY_UPDATE.I2A, 0x30421
UNC_B2CMI_DIRECTORY_UPDATE.I2S, 0x30221
UNC_B2CMI_DIRECTORY_UPDATE.MISS_X2A, 0x21421
UNC_B2CMI_DIRECTORY_UPDATE.MISS_X2I, 0x22821
UNC_B2CMI_DIRECTORY_UPDATE.MISS_X2S, 0x24221
UNC_B2CMI_DIRECTORY_UPDATE.S2A, 0x31021
UNC_B2CMI_DIRECTORY_UPDATE.S2I, 0x30821
UNC_B2CMI_DIRECTORY_UPDATE.X2A, 0x31421
UNC_B2CMI_DIRECTORY_UPDATE.X2I, 0x32821
UNC_B2CMI_DIRECTORY_UPDATE.X2S, 0x34221
UNC_B2CMI_IMC_READS.ALL, 0x10424
UNC_B2CMI_IMC_READS.NORMAL, 0x10124
UNC_B2CMI_IMC_READS.TO_DDR_AS_CACHE, 0x11024
UNC_B2CMI_IMC_READS.TO_DDR_AS_MEM, 0x10824
UNC_B2CMI_IMC_WRITES.ALL, 0x11025
UNC_B2CMI_IMC_WRITES.FULL, 0x10125
UNC_B2CMI_IMC_WRITES.NI, 0x25
UNC_B2CMI_IMC_WRITES.NI_MISS, 0x25
UNC_B2CMI_IMC_WRITES.PARTIAL, 0x10225
UNC_B2CMI_IMC_WRITES.TO_DDR_AS_CACHE, 0x14025
UNC_B2CMI_IMC_WRITES.TO_DDR_AS_MEM, 0x12025
UNC_B2CMI_PREFCAM_INSERTS.CH0_UPI, 0x256
UNC_B2CMI_PREFCAM_INSERTS.CH0_XPT, 0x156
UNC_B2CMI_PREFCAM_INSERTS.UPI_ALLCH, 0x256
UNC_B2CMI_PREFCAM_INSERTS.XPT_ALLCH, 0x156
UNC_B2CMI_PREFCAM_OCCUPANCY.CH0, 0x154
UNC_B2CMI_TAG_HIT.ALL, 0xf1f
UNC_B2CMI_TAG_HIT.RD_CLEAN, 0x11f
UNC_B2CMI_TAG_HIT.RD_DIRTY, 0x21f
UNC_B2CMI_TAG_HIT.WR_CLEAN, 0x41f
UNC_B2CMI_TAG_HIT.WR_DIRTY, 0x81f
UNC_B2CMI_TAG_MISS.CLEAN, 0x54b
UNC_B2CMI_TAG_MISS.DIRTY, 0xa4b
UNC_B2CMI_TAG_MISS.RD_2WAY, 0x104b
UNC_B2CMI_TAG_MISS.RD_CLEAN, 0x14b
UNC_B2CMI_TAG_MISS.RD_DIRTY, 0x24b
UNC_B2CMI_TAG_MISS.WR_2WAY, 0x204b
UNC_B2CMI_TAG_MISS.WR_CLEAN, 0x44b
UNC_B2CMI_TAG_MISS.WR_DIRTY, 0x84b
UNC_B2CMI_TRACKER_INSERTS.CH0, 0x10432
UNC_B2CMI_TRACKER_OCCUPANCY.CH0, 0x133
UNC_B2CMI_WR_TRACKER_INSERTS.CH0, 0x140
UNC_B2HOT_CLOCKTICKS, 0x101
UNC_B2UPI_CLOCKTICKS, 0x1
UNC_I_CACHE_TOTAL_OCCUPANCY.MEM, 0x40f
UNC_I_CLOCKTICKS, 0x1
UNC_I_FAF_INSERTS, 0x18
UNC_I_FAF_OCCUPANCY, 0x19
UNC_I_MISC0.FAST_REJ, 0x21e
UNC_I_MISC0.FAST_REQ, 0x11e
UNC_I_MISC1.LOST_FWD, 0x101f
UNC_I_SNOOP_RESP.ALL_HIT_ES, 0x7412
UNC_I_SNOOP_RESP.ALL_HIT_I, 0x7212
UNC_I_SNOOP_RESP.ALL_HIT_M, 0x7812
UNC_I_SNOOP_RESP.ALL_MISS, 0x7112
UNC_I_TRANSACTIONS.WR_PREF, 0x811
UNC_MDF_CLOCKTICKS, 0x1
UNC_MDF_RxR_BYPASS.AD_BNC, 0x114
UNC_MDF_RxR_BYPASS.AD_CRD, 0x1014
UNC_MDF_RxR_BYPASS.AK, 0x214
UNC_MDF_RxR_BYPASS.BL_BNC, 0x414
UNC_MDF_RxR_BYPASS.BL_CRD, 0x2014
UNC_MDF_RxR_BYPASS.IV, 0x814
UNC_MDF_RxR_INSERTS.AD_BNC, 0x112
UNC_MDF_RxR_INSERTS.AD_CRD, 0x1012
UNC_MDF_RxR_INSERTS.AK, 0x212
UNC_MDF_RxR_INSERTS.BL_BNC, 0x412
UNC_MDF_RxR_INSERTS.BL_CRD, 0x2012
UNC_MDF_RxR_INSERTS.IV, 0x812
UNC_MDF_RxR_OCCUPANCY.AD_BNC, 0x113
UNC_MDF_RxR_OCCUPANCY.AD_CRD, 0x1013
UNC_MDF_RxR_OCCUPANCY.AK, 0x213
UNC_MDF_RxR_OCCUPANCY.BL_BNC, 0x413
UNC_MDF_RxR_OCCUPANCY.BL_CRD, 0x2013
UNC_MDF_RxR_OCCUPANCY.IV, 0x813
UNC_MDF_TxR_BYPASS.AD_BNC, 0x11e
UNC_MDF_TxR_BYPASS.AD_CRD, 0x101e
UNC_MDF_TxR_BYPASS.AK, 0x21e
UNC_MDF_TxR_BYPASS.BL_BNC, 0x41e
UNC_MDF_TxR_BYPASS.BL_CRD, 0x201e
UNC_MDF_TxR_BYPASS.IV, 0x81e
UNC_MDF_TxR_INSERTS.AD_BNC, 0x11c
UNC_MDF_TxR_INSERTS.AD_CRD, 0x101c
UNC_MDF_TxR_INSERTS.AK, 0x21c
UNC_MDF_TxR_INSERTS.BL_BNC, 0x41c
UNC_MDF_TxR_INSERTS.BL_CRD, 0x201c
UNC_MDF_TxR_INSERTS.IV, 0x81c
UNC_MDF_TxR_OCCUPANCY.AD_BNC, 0x11d
UNC_MDF_TxR_OCCUPANCY.AD_CRD, 0x101d
UNC_MDF_TxR_OCCUPANCY.AK, 0x21d
UNC_MDF_TxR_OCCUPANCY.BL_BNC, 0x41d
UNC_MDF_TxR_OCCUPANCY.BL_CRD, 0x201d
UNC_MDF_TxR_OCCUPANCY.IV, 0x81d
UNC_UPI_CLOCKTICKS, 0x1
UNC_UPI_L1_POWER_CYCLES, 0x21
UNC_UPI_RxL_BASIC_HDR_MATCH.NCB, 0xe05
UNC_UPI_RxL_BASIC_HDR_MATCH.NCB_OPC, 0x10e05
UNC_UPI_RxL_BASIC_HDR_MATCH.NCS, 0xf05
UNC_UPI_RxL_BASIC_HDR_MATCH.NCS_OPC, 0x10f05
UNC_UPI_RxL_BASIC_HDR_MATCH.REQ, 0x805
UNC_UPI_RxL_BASIC_HDR_MATCH.REQ_OPC, 0x10805
UNC_UPI_RxL_BASIC_HDR_MATCH.RSPCNFLT, 0x1aa05
UNC_UPI_RxL_BASIC_HDR_MATCH.RSPI, 0x12a05
UNC_UPI_RxL_BASIC_HDR_MATCH.RSP_DATA, 0xc05
UNC_UPI_RxL_BASIC_HDR_MATCH.RSP_DATA_OPC, 0x10c05
UNC_UPI_RxL_BASIC_HDR_MATCH.RSP_NODATA, 0xa05
UNC_UPI_RxL_BASIC_HDR_MATCH.RSP_NODATA_OPC, 0x10a05
UNC_UPI_RxL_BASIC_HDR_MATCH.SNP, 0x905
UNC_UPI_RxL_BASIC_HDR_MATCH.SNP_OPC, 0x10905
UNC_UPI_RxL_BASIC_HDR_MATCH.WB, 0xd05
UNC_UPI_RxL_BASIC_HDR_MATCH.WB_OPC, 0x10d05
UNC_UPI_RxL_FLITS.ALL_DATA, 0xf03
UNC_UPI_RxL_FLITS.ALL_NULL, 0x2703
UNC_UPI_RxL_FLITS.DATA, 0x803
UNC_UPI_RxL_FLITS.IDLE, 0x4703
UNC_UPI_RxL_FLITS.LLCRD, 0x1003
UNC_UPI_RxL_FLITS.LLCTRL, 0x4003
UNC_UPI_RxL_FLITS.NON_DATA, 0x9703
UNC_UPI_RxL_FLITS.NULL, 0x2003
UNC_UPI_RxL_FLITS.PROTHDR, 0x8003
UNC_UPI_RxL_FLITS.SLOT0, 0x103
UNC_UPI_RxL_FLITS.SLOT1, 0x203
UNC_UPI_RxL_FLITS.SLOT2, 0x403
UNC_UPI_RxL_INSERTS.SLOT0, 0x130
UNC_UPI_RxL_INSERTS.SLOT1, 0x230
UNC_UPI_RxL_INSERTS.SLOT2, 0x430
UNC_UPI_RxL_OCCUPANCY.SLOT0, 0x132
UNC_UPI_RxL_OCCUPANCY.SLOT1, 0x232
UNC_UPI_RxL_OCCUPANCY.SLOT2, 0x432
UNC_UPI_TxL0P_POWER_CYCLES, 0x27
UNC_UPI_TxL0P_POWER_CYCLES_LL_ENTER, 0x28
UNC_UPI_TxL0P_POWER_CYCLES_M3_EXIT, 0x29
UNC_UPI_TxL_BASIC_HDR_MATCH.NCB, 0xe04
UNC_UPI_TxL_BASIC_HDR_MATCH.NCB_OPC, 0x10e04
UNC_UPI_TxL_BASIC_HDR_MATCH.NCS, 0xf04
UNC_UPI_TxL_BASIC_HDR_MATCH.NCS_OPC, 0x10f04
UNC_UPI_TxL_BASIC_HDR_MATCH.REQ, 0x804
UNC_UPI_TxL_BASIC_HDR_MATCH.REQ_OPC, 0x10804
UNC_UPI_TxL_BASIC_HDR_MATCH.RSPCNFLT, 0x1aa04
UNC_UPI_TxL_BASIC_HDR_MATCH.RSPI, 0x12a04
UNC_UPI_TxL_BASIC_HDR_MATCH.RSP_DATA, 0xc04
UNC_UPI_TxL_BASIC_HDR_MATCH.RSP_DATA_OPC, 0x10c04
UNC_UPI_TxL_BASIC_HDR_MATCH.RSP_NODATA, 0xa04
UNC_UPI_TxL_BASIC_HDR_MATCH.RSP_NODATA_OPC, 0x10a04
UNC_UPI_TxL_BASIC_HDR_MATCH.SNP, 0x904
UNC_UPI_TxL_BASIC_HDR_MATCH.SNP_OPC, 0x10904
UNC_UPI_TxL_BASIC_HDR_MATCH.WB, 0xd04
UNC_UPI_TxL_BASIC_HDR_MATCH.WB_OPC, 0x10d04
UNC_UPI_TxL_FLITS.ALL_DATA, 0xf02
UNC_UPI_TxL_FLITS.ALL_NULL, 0x2702
UNC_UPI_TxL_FLITS.DATA, 0x802
UNC_UPI_TxL_FLITS.IDLE, 0x4702
UNC_UPI_TxL_FLITS.LLCRD, 0x1002
UNC_UPI_TxL_FLITS.LLCTRL, 0x4002
UNC_UPI_TxL_FLITS.NON_DATA, 0x9702
UNC_UPI_TxL_FLITS.NULL, 0x2002
UNC_UPI_TxL_FLITS.PROTHDR, 0x8002
UNC_UPI_TxL_FLITS.SLOT0, 0x102
UNC_UPI_TxL_FLITS.SLOT1, 0x202
UNC_UPI_TxL_FLITS.SLOT2, 0x402
UNC_UPI_TxL_INSERTS, 0x40
UNC_UPI_TxL_OCCUPANCY, 0x42
UNC_U_EVENT_MSG.DOORBELL_RCVD, 0x842
UNC_U_EVENT_MSG.INT_PRIO, 0x1042
UNC_U_EVENT_MSG.IPI_RCVD, 0x442
UNC_U_EVENT_MSG.MSI_RCVD, 0x242
UNC_U_EVENT_MSG.VLW_RCVD, 0x142
UNC_B2CXL_CLOCKTICKS, 0x1
UNC_CXLCM_RxC_PACK_BUF_INSERTS.MEM_DATA, 0x1041
UNC_CXLDP_TxC_AGF_INSERTS.M2S_DATA, 0x2002
ARITH.DIV_ACTIVE, 0x9b0
ARITH.IDIV_ACTIVE, 0x8b0
ASSISTS.ANY, 0x1bc1
BR_INST_RETIRED.ALL_BRANCHES, 0xc4
BR_INST_RETIRED.COND, 0x11c4
BR_INST_RETIRED.COND_NTAKEN, 0x10c4
BR_INST_RETIRED.COND_TAKEN, 0x1c4
BR_INST_RETIRED.FAR_BRANCH, 0x40c4
BR_INST_RETIRED.INDIRECT, 0x80c4
BR_INST_RETIRED.NEAR_CALL, 0x2c4
BR_INST_RETIRED.NEAR_RETURN, 0x8c4
BR_INST_RETIRED.NEAR_TAKEN, 0x20c4
BR_MISP_RETIRED.ALL_BRANCHES, 0xc5
BR_MISP_RETIRED.ALL_BRANCHES_COST, 0x44c5
BR_MISP_RETIRED.COND, 0x11c5
BR_MISP_RETIRED.COND_COST, 0x51c5
BR_MISP_RETIRED.COND_NTAKEN, 0x10c5
BR_MISP_RETIRED.COND_NTAKEN_COST, 0x50c5
BR_MISP_RETIRED.COND_TAKEN, 0x1c5
BR_MISP_RETIRED.COND_TAKEN_COST, 0x41c5
BR_MISP_RETIRED.INDIRECT, 0x80c5
BR_MISP_RETIRED.INDIRECT_CALL, 0x2c5
BR_MISP_RETIRED.INDIRECT_CALL_COST, 0x42c5
BR_MISP_RETIRED.INDIRECT_COST, 0xc0c5
BR_MISP_RETIRED.NEAR_TAKEN, 0x20c5
BR_MISP_RETIRED.NEAR_TAKEN_COST, 0x60c5
BR_MISP_RETIRED.RET, 0x8c5
BR_MISP_RETIRED.RET_COST, 0x48c5
CPU_CLK_UNHALTED.C01, 0x10ec
CPU_CLK_UNHALTED.C02, 0x20ec
CPU_CLK_UNHALTED.C0_WAIT, 0x70ec
CPU_CLK_UNHALTED.DISTRIBUTED, 0x2ec
CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE, 0x23c
CPU_CLK_UNHALTED.PAUSE, 0x40ec
CPU_CLK_UNHALTED.PAUSE_INST, 0x40ec
CPU_CLK_UNHALTED.REF_DISTRIBUTED, 0x83c
CPU_CLK_UNHALTED.REF_TSC_P, 0x13c
CPU_CLK_UNHALTED.THREAD_P, 0x3c
CYCLE_ACTIVITY.CYCLES_L1D_MISS, 0x8a3
CYCLE_ACTIVITY.CYCLES_L2_MISS, 0x1a3
CYCLE_ACTIVITY.CYCLES_MEM_ANY, 0x10a3
CYCLE_ACTIVITY.STALLS_L1D_MISS, 0xca3
CYCLE_ACTIVITY.STALLS_L2_MISS, 0x5a3
CYCLE_ACTIVITY.STALLS_TOTAL, 0x4a3
EXE.AMX_BUSY, 0x2b7
EXE_ACTIVITY.1_PORTS_UTIL, 0x2a6
