mem_inst_retired.stlb_miss_stores, 0x12d0
mem_load_l3_hit_retired.xsnp_fwd, 0x10d2
mem_load_l3_hit_retired.xsnp_hitm, 0x4d2
mem_load_l3_hit_retired.xsnp_miss, 0x1d2
mem_load_l3_hit_retired.xsnp_no_fwd, 0x2d2
mem_load_misc_retired.uc, 0x4d4
mem_load_retired.fb_hit, 0x40d1
mem_load_retired.l1_hit, 0x1d1
mem_load_retired.l1_hit_l1, 0xd1
mem_load_retired.l1_miss, 0x8d1
mem_load_retired.l2_hit, 0x2d1
mem_load_retired.l2_miss, 0x10d1
mem_load_retired.l3_hit, 0x4d1
mem_load_retired.l3_miss, 0x20d1
mem_load_uops_retired.l1_hit, 0x1d1
mem_load_uops_retired.l1_hit, 0x1d1
mem_load_uops_retired.l1_miss, 0x40d1
mem_load_uops_retired.l1_miss, 0x40d1
mem_load_uops_retired.l2_hit, 0x2d1
mem_load_uops_retired.l2_hit, 0x2d1
mem_load_uops_retired.l2_miss, 0x80d1
mem_load_uops_retired.l2_miss, 0x80d1
mem_load_uops_retired.l3_hit, 0x1cd1
mem_load_uops_retired.wcb_hit, 0x20d1
mem_load_uops_retired.wcb_hit, 0x20d1
mem_scheduler_block.all, 0x704
mem_scheduler_block.all, 0x704
mem_scheduler_block.ld_buf, 0x204
mem_scheduler_block.ld_buf, 0x204
mem_scheduler_block.rsv, 0x404
mem_scheduler_block.rsv, 0x404
mem_scheduler_block.st_buf, 0x104
mem_scheduler_block.st_buf, 0x104
mem_store_retired.l2_hit, 0x144
mem_uops_retired.all_loads, 0x81d0
mem_uops_retired.all_loads, 0x81d0
mem_uops_retired.all_stores, 0x82d0
mem_uops_retired.all_stores, 0x82d0
mem_uops_retired.load_latency_gt_1024, 0x5d0
mem_uops_retired.load_latency_gt_128, 0x5d0
mem_uops_retired.load_latency_gt_128, 0x5d0
mem_uops_retired.load_latency_gt_16, 0x5d0
mem_uops_retired.load_latency_gt_16, 0x5d0
mem_uops_retired.load_latency_gt_2048, 0x5d0
mem_uops_retired.load_latency_gt_256, 0x5d0
mem_uops_retired.load_latency_gt_256, 0x5d0
mem_uops_retired.load_latency_gt_32, 0x5d0
mem_uops_retired.load_latency_gt_32, 0x5d0
mem_uops_retired.load_latency_gt_4, 0x5d0
mem_uops_retired.load_latency_gt_4, 0x5d0
mem_uops_retired.load_latency_gt_512, 0x5d0
mem_uops_retired.load_latency_gt_512, 0x5d0
mem_uops_retired.load_latency_gt_64, 0x5d0
mem_uops_retired.load_latency_gt_64, 0x5d0
mem_uops_retired.load_latency_gt_8, 0x5d0
mem_uops_retired.load_latency_gt_8, 0x5d0
mem_uops_retired.lock_loads, 0x21d0
mem_uops_retired.lock_loads, 0x21d0
mem_uops_retired.split, 0x43d0
mem_uops_retired.split, 0x43d0
mem_uops_retired.split_loads, 0x41d0
mem_uops_retired.split_loads, 0x41d0
mem_uops_retired.split_stores, 0x42d0
mem_uops_retired.split_stores, 0x42d0
mem_uops_retired.stlb_miss, 0x13d0
mem_uops_retired.stlb_miss_loads, 0x11d0
mem_uops_retired.stlb_miss_stores, 0x12d0
mem_uops_retired.store_latency, 0x6d0
mem_uops_retired.store_latency, 0x6d0
mem_uop_retired.any, 0xfe5
ocr.demand_data_rd.any_response_0, 0x12a
ocr.demand_data_rd.any_response_1, 0x12b
ocr.demand_data_rd.l3_hit.snoop_hitm_0, 0x12a
ocr.demand_data_rd.l3_hit.snoop_hitm_1, 0x12b
ocr.demand_data_rd.l3_hit.snoop_hit_with_fwd_0, 0x12a
ocr.demand_data_rd.l3_hit.snoop_hit_with_fwd_1, 0x12b
ocr.demand_rfo.any_response_0, 0x12a
ocr.demand_rfo.any_response_1, 0x12b
ocr.demand_rfo.l3_hit.snoop_hitm_0, 0x12a
ocr.demand_rfo.l3_hit.snoop_hitm_1, 0x12b
offcore_requests.all_requests, 0x8021
offcore_requests.data_rd, 0x821
offcore_requests.demand_code_rd, 0x221
offcore_requests.demand_data_rd, 0x121
offcore_requests.demand_rfo, 0x421
offcore_requests_outstanding.cycles_with_data_rd, 0x820
offcore_requests_outstanding.cycles_with_demand_code_rd, 0x220
offcore_requests_outstanding.cycles_with_demand_data_rd, 0x120
offcore_requests_outstanding.cycles_with_demand_rfo, 0x420
offcore_requests_outstanding.data_rd, 0x820
offcore_requests_outstanding.demand_code_rd, 0x220
offcore_requests_outstanding.demand_data_rd, 0x120
offcore_requests_outstanding.demand_rfo, 0x420
sq_misc.bus_lock, 0x102c
sw_prefetch_access.any, 0xf40
sw_prefetch_access.nta, 0x140
sw_prefetch_access.prefetchw, 0x840
sw_prefetch_access.t0, 0x240
sw_prefetch_access.t1_t2, 0x440
topdown_fe_bound.icache, 0x2071
topdown_fe_bound.icache, 0x2071
unc_mc0_rdcas_count_freerun, 0x20ff
unc_mc0_total_reqcount_freerun, 0x10ff
unc_mc0_wrcas_count_freerun, 0x30ff
unc_mc1_rdcas_count_freerun, 0x20ff
unc_mc1_total_reqcount_freerun, 0x10ff
unc_mc1_wrcas_count_freerun, 0x30ff
unc_m_act_count_rd, 0x24
unc_m_act_count_total, 0x26
unc_m_act_count_wr, 0x25
unc_m_cas_count_rd, 0x22
unc_m_cas_count_wr, 0x23
unc_m_dram_thermal_hot, 0x19
unc_m_dram_thermal_warm, 0x1a
unc_m_pre_count_idle, 0x28
unc_m_pre_count_page_miss, 0x27
unc_m_rd_data, 0x3a
unc_m_total_data, 0x3c
unc_m_wr_data, 0x3b
