OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_NO_FWD, 0x1b7
OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD, 0x1b7
OCR.DEMAND_RFO.ANY_RESPONSE, 0x1b7
OCR.DEMAND_RFO.L3_HIT, 0x1b7
OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM, 0x1b7
OFFCORE_REQUESTS.ALL_REQUESTS, 0x8021
OFFCORE_REQUESTS.DATA_RD, 0x821
OFFCORE_REQUESTS.DEMAND_CODE_RD, 0x221
OFFCORE_REQUESTS.DEMAND_DATA_RD, 0x121
OFFCORE_REQUESTS.DEMAND_RFO, 0x421
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD, 0x820
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_CODE_RD, 0x220
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD, 0x120
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO, 0x420
OFFCORE_REQUESTS_OUTSTANDING.DATA_RD, 0x820
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD, 0x220
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD, 0x120
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_RFO, 0x420
SQ_MISC.BUS_LOCK, 0x102c
SW_PREFETCH_ACCESS.ANY, 0xf40
SW_PREFETCH_ACCESS.NTA, 0x140
SW_PREFETCH_ACCESS.PREFETCHW, 0x840
SW_PREFETCH_ACCESS.T0, 0x240
SW_PREFETCH_ACCESS.T1_T2, 0x440
TOPDOWN_FE_BOUND.ICACHE, 0x2071
UNC_MC0_RDCAS_COUNT_FREERUN, 0x20ff
UNC_MC0_TOTAL_REQCOUNT_FREERUN, 0x10ff
UNC_MC0_WRCAS_COUNT_FREERUN, 0x30ff
UNC_MC1_RDCAS_COUNT_FREERUN, 0x20ff
UNC_MC1_TOTAL_REQCOUNT_FREERUN, 0x10ff
UNC_MC1_WRCAS_COUNT_FREERUN, 0x30ff
UNC_M_ACT_COUNT_RD, 0x24
UNC_M_ACT_COUNT_TOTAL, 0x26
UNC_M_ACT_COUNT_WR, 0x25
UNC_M_CAS_COUNT_RD, 0x22
UNC_M_CAS_COUNT_WR, 0x23
UNC_M_DRAM_THERMAL_HOT, 0x19
UNC_M_DRAM_THERMAL_WARM, 0x1a
UNC_M_PRE_COUNT_IDLE, 0x28
UNC_M_PRE_COUNT_PAGE_MISS, 0x27
UNC_M_RD_DATA, 0x3a
UNC_M_TOTAL_DATA, 0x3c
UNC_M_WR_DATA, 0x3b
