UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCIL_DDR, 0xc86f860136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCIL_PMM, 0xc86f8a0136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WIL, 0xc87fde0136
UNC_CHA_TOR_OCCUPANCY.IA_RFO, 0xc807ff0136
UNC_CHA_TOR_OCCUPANCY.IA_RFO_PREF, 0xc887ff0136
UNC_CHA_TOR_OCCUPANCY.IA_SPECITOM, 0xcc57ff0136
UNC_CHA_TOR_OCCUPANCY.IA_WBMTOI, 0xcc27ff0136
UNC_CHA_TOR_OCCUPANCY.IA_WCIL, 0xc86fff0136
UNC_CHA_TOR_OCCUPANCY.IA_WCILF, 0xc867ff0136
UNC_CHA_TOR_OCCUPANCY.IO, 0xc001ff0436
UNC_CHA_TOR_OCCUPANCY.IO_CLFLUSH, 0xc8c3ff0436
UNC_CHA_TOR_OCCUPANCY.IO_HIT, 0xc001fd0436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_ITOM, 0xcc43fd0436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_ITOMCACHENEAR, 0xcd43fd0436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_PCIRDCUR, 0xc8f3fd0436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_RFO, 0xc803fd0436
UNC_CHA_TOR_OCCUPANCY.IO_ITOM, 0xcc43ff0436
UNC_CHA_TOR_OCCUPANCY.IO_ITOMCACHENEAR, 0xcd43ff0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS, 0xc001fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOM, 0xcc43fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOMCACHENEAR, 0xcd43fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOMCACHENEAR_LOCAL, 0xcd42fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOMCACHENEAR_REMOTE, 0xcd437e0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOM_LOCAL, 0xcc42fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOM_REMOTE, 0xcc437e0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_PCIRDCUR, 0xc8f3fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_PCIRDCUR_LOCAL, 0xc8f2fe0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_PCIRDCUR_REMOTE, 0xc8f37e0436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_RFO, 0xc803fe0436
UNC_CHA_TOR_OCCUPANCY.IO_PCIRDCUR, 0xc8f3ff0436
UNC_CHA_TOR_OCCUPANCY.IO_RFO, 0xc803ff0436
UNC_CHA_TOR_OCCUPANCY.IO_WBMTOI, 0xcc23ff0436
UNC_CHA_TOR_OCCUPANCY.LOC_ALL, 0xc000ff0536
UNC_CHA_TOR_OCCUPANCY.LOC_IA, 0xc000ff0136
UNC_CHA_TOR_OCCUPANCY.LOC_IO, 0xc000ff0436
UNC_CHA_TOR_OCCUPANCY.REM_ALL, 0xc001ffc836
UNC_CHA_TOR_OCCUPANCY.REM_SNPS, 0xc001ff0836
LBR_INSERTS.ANY, 0x1e4
OCR.STREAMING_WR.ANY_RESPONSE, 0x1b7
BACLEARS.ANY, 0x1e6
FRONTEND_RETIRED.ITLB_MISS, 0x10c6
ICACHE.ACCESSES, 0x380
ICACHE.MISSES, 0x280
MS_DECODED.MS_BUSY, 0x4e7
UNC_B2CMI_CLOCKTICKS, 0x1
UNC_B2CMI_DIRECT2CORE_NOT_TAKEN_DIRSTATE, 0x117
UNC_B2CMI_DIRECT2CORE_TAKEN, 0x116
UNC_B2CMI_DIRECT2CORE_TXN_OVERRIDE, 0x118
UNC_B2CMI_DIRECT2UPI_NOT_TAKEN_CREDITS, 0x11b
UNC_B2CMI_DIRECT2UPI_NOT_TAKEN_CREDITS.EGRESS, 0x11b
UNC_B2CMI_DIRECT2UPI_NOT_TAKEN_DIRSTATE, 0x11a
UNC_B2CMI_DIRECT2UPI_NOT_TAKEN_DIRSTATE.EGRESS, 0x11a
UNC_B2CMI_DIRECT2UPI_TAKEN, 0x119
UNC_B2CMI_DIRECT2UPI_TXN_OVERRIDE, 0x11c
UNC_B2CMI_DIRECTORY_HIT.CLEAN, 0x381d
UNC_B2CMI_DIRECTORY_HIT.CLEAN_A, 0x201d
UNC_B2CMI_DIRECTORY_HIT.CLEAN_I, 0x81d
UNC_B2CMI_DIRECTORY_HIT.CLEAN_S, 0x101d
UNC_B2CMI_DIRECTORY_HIT.DIRTY, 0x71d
UNC_B2CMI_DIRECTORY_HIT.DIRTY_A, 0x41d
UNC_B2CMI_DIRECTORY_HIT.DIRTY_I, 0x11d
UNC_B2CMI_DIRECTORY_HIT.DIRTY_S, 0x21d
UNC_B2CMI_DIRECTORY_LOOKUP.ANY, 0x120
UNC_B2CMI_DIRECTORY_LOOKUP.STATE_A, 0x820
UNC_B2CMI_DIRECTORY_LOOKUP.STATE_I, 0x220
UNC_B2CMI_DIRECTORY_LOOKUP.STATE_S, 0x420
UNC_B2CMI_DIRECTORY_MISS.CLEAN, 0x381e
UNC_B2CMI_DIRECTORY_MISS.CLEAN_A, 0x201e
UNC_B2CMI_DIRECTORY_MISS.CLEAN_I, 0x81e
UNC_B2CMI_DIRECTORY_MISS.CLEAN_S, 0x101e
UNC_B2CMI_DIRECTORY_MISS.DIRTY, 0x71e
UNC_B2CMI_DIRECTORY_MISS.DIRTY_A, 0x41e
UNC_B2CMI_DIRECTORY_MISS.DIRTY_I, 0x11e
UNC_B2CMI_DIRECTORY_MISS.DIRTY_S, 0x21e
UNC_B2CMI_DIRECTORY_UPDATE.A2I, 0x32021
UNC_B2CMI_DIRECTORY_UPDATE.A2S, 0x34021
UNC_B2CMI_DIRECTORY_UPDATE.ANY, 0x30121
UNC_B2CMI_DIRECTORY_UPDATE.HIT_ANY, 0x10121
UNC_B2CMI_DIRECTORY_UPDATE.HIT_X2A, 0x11421
UNC_B2CMI_DIRECTORY_UPDATE.HIT_X2I, 0x12821
UNC_B2CMI_DIRECTORY_UPDATE.HIT_X2S, 0x14221
UNC_B2CMI_DIRECTORY_UPDATE.I2A, 0x30421
UNC_B2CMI_DIRECTORY_UPDATE.I2S, 0x30221
UNC_B2CMI_DIRECTORY_UPDATE.MISS_X2A, 0x21421
UNC_B2CMI_DIRECTORY_UPDATE.MISS_X2I, 0x22821
UNC_B2CMI_DIRECTORY_UPDATE.MISS_X2S, 0x24221
UNC_B2CMI_DIRECTORY_UPDATE.S2A, 0x31021
UNC_B2CMI_DIRECTORY_UPDATE.S2I, 0x30821
UNC_B2CMI_DIRECTORY_UPDATE.X2A, 0x31421
UNC_B2CMI_DIRECTORY_UPDATE.X2I, 0x32821
UNC_B2CMI_DIRECTORY_UPDATE.X2S, 0x34221
UNC_B2CMI_IMC_READS.ALL, 0x10424
UNC_B2CMI_IMC_READS.NORMAL, 0x10124
UNC_B2CMI_IMC_READS.TO_DDR_AS_CACHE, 0x11024
UNC_B2CMI_IMC_READS.TO_DDR_AS_MEM, 0x10824
UNC_B2CMI_IMC_WRITES.ALL, 0x11025
UNC_B2CMI_IMC_WRITES.FULL, 0x10125
UNC_B2CMI_IMC_WRITES.NI, 0x25
UNC_B2CMI_IMC_WRITES.NI_MISS, 0x25
UNC_B2CMI_IMC_WRITES.PARTIAL, 0x10225
UNC_B2CMI_IMC_WRITES.TO_DDR_AS_CACHE, 0x14025
UNC_B2CMI_IMC_WRITES.TO_DDR_AS_MEM, 0x12025
UNC_B2CMI_PREFCAM_INSERTS.CH0_UPI, 0x256
UNC_B2CMI_PREFCAM_INSERTS.CH0_XPT, 0x156
UNC_B2CMI_PREFCAM_INSERTS.UPI_ALLCH, 0x256
UNC_B2CMI_PREFCAM_INSERTS.XPT_ALLCH, 0x156
UNC_B2CMI_PREFCAM_OCCUPANCY.CH0, 0x154
UNC_B2CMI_TAG_HIT.ALL, 0xf1f
UNC_B2CMI_TAG_HIT.RD_CLEAN, 0x11f
UNC_B2CMI_TAG_HIT.RD_DIRTY, 0x21f
UNC_B2CMI_TAG_HIT.WR_CLEAN, 0x41f
UNC_B2CMI_TAG_HIT.WR_DIRTY, 0x81f
UNC_B2CMI_TAG_MISS.CLEAN, 0x54b
UNC_B2CMI_TAG_MISS.DIRTY, 0xa4b
UNC_B2CMI_TAG_MISS.RD_2WAY, 0x104b
UNC_B2CMI_TAG_MISS.RD_CLEAN, 0x14b
UNC_B2CMI_TAG_MISS.RD_DIRTY, 0x24b
UNC_B2CMI_TAG_MISS.WR_2WAY, 0x204b
UNC_B2CMI_TAG_MISS.WR_CLEAN, 0x44b
UNC_B2CMI_TAG_MISS.WR_DIRTY, 0x84b
UNC_B2CMI_TRACKER_INSERTS.CH0, 0x10432
UNC_B2CMI_TRACKER_OCCUPANCY.CH0, 0x133
UNC_B2CMI_WR_TRACKER_INSERTS.CH0, 0x140
UNC_B2HOT_CLOCKTICKS, 0x101
UNC_B2UPI_CLOCKTICKS, 0x1
UNC_I_CACHE_TOTAL_OCCUPANCY.MEM, 0x40f
UNC_I_CLOCKTICKS, 0x1
UNC_I_FAF_INSERTS, 0x18
UNC_I_FAF_OCCUPANCY, 0x19
UNC_I_MISC0.FAST_REJ, 0x21e
UNC_I_MISC0.FAST_REQ, 0x11e
UNC_I_MISC1.LOST_FWD, 0x101f
UNC_I_SNOOP_RESP.ALL_HIT_ES, 0x7412
UNC_I_SNOOP_RESP.ALL_HIT_I, 0x7212
UNC_I_SNOOP_RESP.ALL_HIT_M, 0x7812
UNC_I_SNOOP_RESP.ALL_MISS, 0x7112
UNC_I_TRANSACTIONS.WR_PREF, 0x811
UNC_MDF_CLOCKTICKS, 0x1
UNC_UPI_CLOCKTICKS, 0x1
UNC_UPI_L1_POWER_CYCLES, 0x21
UNC_UPI_RxL_BASIC_HDR_MATCH.NCB, 0xe05
UNC_UPI_RxL_BASIC_HDR_MATCH.NCB_OPC, 0x10e05
UNC_UPI_RxL_BASIC_HDR_MATCH.NCS, 0xf05
UNC_UPI_RxL_BASIC_HDR_MATCH.NCS_OPC, 0x10f05
UNC_UPI_RxL_BASIC_HDR_MATCH.REQ, 0x805
UNC_UPI_RxL_BASIC_HDR_MATCH.REQ_OPC, 0x10805
UNC_UPI_RxL_BASIC_HDR_MATCH.RSPCNFLT, 0x1aa05
UNC_UPI_RxL_BASIC_HDR_MATCH.RSPI, 0x12a05
UNC_UPI_RxL_BASIC_HDR_MATCH.RSP_DATA, 0xc05
UNC_UPI_RxL_BASIC_HDR_MATCH.RSP_DATA_OPC, 0x10c05
UNC_UPI_RxL_BASIC_HDR_MATCH.RSP_NODATA, 0xa05
UNC_UPI_RxL_BASIC_HDR_MATCH.RSP_NODATA_OPC, 0x10a05
UNC_UPI_RxL_BASIC_HDR_MATCH.SNP, 0x905
UNC_UPI_RxL_BASIC_HDR_MATCH.SNP_OPC, 0x10905
UNC_UPI_RxL_BASIC_HDR_MATCH.WB, 0xd05
UNC_UPI_RxL_BASIC_HDR_MATCH.WB_OPC, 0x10d05
UNC_UPI_RxL_FLITS.ALL_DATA, 0xf03
UNC_UPI_RxL_FLITS.ALL_NULL, 0x2703
UNC_UPI_RxL_FLITS.DATA, 0x803
UNC_UPI_RxL_FLITS.IDLE, 0x4703
UNC_UPI_RxL_FLITS.LLCRD, 0x1003
UNC_UPI_RxL_FLITS.LLCTRL, 0x4003
UNC_UPI_RxL_FLITS.NON_DATA, 0x9703
UNC_UPI_RxL_FLITS.NULL, 0x2003
UNC_UPI_RxL_FLITS.PROTHDR, 0x8003
UNC_UPI_RxL_FLITS.SLOT0, 0x103
UNC_UPI_RxL_FLITS.SLOT1, 0x203
UNC_UPI_RxL_FLITS.SLOT2, 0x403
UNC_UPI_RxL_INSERTS.SLOT0, 0x130
UNC_UPI_RxL_INSERTS.SLOT1, 0x230
UNC_UPI_RxL_INSERTS.SLOT2, 0x430
UNC_UPI_RxL_OCCUPANCY.SLOT0, 0x132
UNC_UPI_RxL_OCCUPANCY.SLOT1, 0x232
UNC_UPI_RxL_OCCUPANCY.SLOT2, 0x432
UNC_UPI_TxL0P_POWER_CYCLES, 0x27
UNC_UPI_TxL0P_POWER_CYCLES_LL_ENTER, 0x28
UNC_UPI_TxL0P_POWER_CYCLES_M3_EXIT, 0x29
UNC_UPI_TxL_BASIC_HDR_MATCH.NCB, 0xe04
UNC_UPI_TxL_BASIC_HDR_MATCH.NCB_OPC, 0x10e04
UNC_UPI_TxL_BASIC_HDR_MATCH.NCS, 0xf04
UNC_UPI_TxL_BASIC_HDR_MATCH.NCS_OPC, 0x10f04
UNC_UPI_TxL_BASIC_HDR_MATCH.REQ, 0x804
UNC_UPI_TxL_BASIC_HDR_MATCH.REQ_OPC, 0x10804
UNC_UPI_TxL_BASIC_HDR_MATCH.RSPCNFLT, 0x1aa04
UNC_UPI_TxL_BASIC_HDR_MATCH.RSPI, 0x12a04
UNC_UPI_TxL_BASIC_HDR_MATCH.RSP_DATA, 0xc04
UNC_UPI_TxL_BASIC_HDR_MATCH.RSP_DATA_OPC, 0x10c04
UNC_UPI_TxL_BASIC_HDR_MATCH.RSP_NODATA, 0xa04
UNC_UPI_TxL_BASIC_HDR_MATCH.RSP_NODATA_OPC, 0x10a04
UNC_UPI_TxL_BASIC_HDR_MATCH.SNP, 0x904
UNC_UPI_TxL_BASIC_HDR_MATCH.SNP_OPC, 0x10904
UNC_UPI_TxL_BASIC_HDR_MATCH.WB, 0xd04
UNC_UPI_TxL_BASIC_HDR_MATCH.WB_OPC, 0x10d04
UNC_UPI_TxL_FLITS.ALL_DATA, 0xf02
UNC_UPI_TxL_FLITS.ALL_NULL, 0x2702
UNC_UPI_TxL_FLITS.DATA, 0x802
UNC_UPI_TxL_FLITS.IDLE, 0x4702
UNC_UPI_TxL_FLITS.LLCRD, 0x1002
UNC_UPI_TxL_FLITS.LLCTRL, 0x4002
UNC_UPI_TxL_FLITS.NON_DATA, 0x9702
UNC_UPI_TxL_FLITS.NULL, 0x2002
UNC_UPI_TxL_FLITS.PROTHDR, 0x8002
UNC_UPI_TxL_FLITS.SLOT0, 0x102
UNC_UPI_TxL_FLITS.SLOT1, 0x202
UNC_UPI_TxL_FLITS.SLOT2, 0x402
UNC_UPI_TxL_INSERTS, 0x40
UNC_UPI_TxL_OCCUPANCY, 0x42
UNC_B2CXL_CLOCKTICKS, 0x1
UNC_CXLCM_RxC_PACK_BUF_INSERTS.MEM_DATA, 0x1041
UNC_CXLDP_TxC_AGF_INSERTS.M2S_DATA, 0x2002
ARITH.DIV_ACTIVE, 0x3cd
BR_INST_RETIRED.ALL_BRANCHES, 0xc4
BR_INST_RETIRED.COND, 0x7ec4
BR_INST_RETIRED.COND_TAKEN, 0xfec4
BR_INST_RETIRED.FAR_BRANCH, 0xbfc4
BR_INST_RETIRED.INDIRECT, 0xebc4
BR_INST_RETIRED.INDIRECT_CALL, 0xfbc4
BR_INST_RETIRED.INDIRECT_JMP, 0xefc4
BR_INST_RETIRED.IND_CALL, 0xfbc4
BR_INST_RETIRED.NEAR_CALL, 0xf9c4
BR_INST_RETIRED.NEAR_RETURN, 0xf7c4
BR_INST_RETIRED.NEAR_TAKEN, 0xc0c4
BR_INST_RETIRED.REL_CALL, 0xfdc4
BR_INST_RETIRED.REL_JMP, 0xdfc4
BR_MISP_RETIRED.ALL_BRANCHES, 0xc5
BR_MISP_RETIRED.COND, 0x7ec5
BR_MISP_RETIRED.COND_TAKEN, 0xfec5
BR_MISP_RETIRED.INDIRECT, 0xebc5
BR_MISP_RETIRED.INDIRECT_CALL, 0xfbc5
BR_MISP_RETIRED.INDIRECT_JMP, 0xefc5
BR_MISP_RETIRED.NEAR_TAKEN, 0x80c5
BR_MISP_RETIRED.RETURN, 0xf7c5
CPU_CLK_UNHALTED.CORE_P, 0x3c
CPU_CLK_UNHALTED.REF_TSC_P, 0x13c
CPU_CLK_UNHALTED.THREAD_P, 0x3c
INST_RETIRED.ANY_P, 0xc0
LD_BLOCKS.ADDRESS_ALIAS, 0x403
LD_BLOCKS.DATA_UNKNOWN, 0x103
LD_BLOCKS.STORE_FORWARD, 0x203
MACHINE_CLEARS.DISAMBIGUATION, 0x8c3
MACHINE_CLEARS.PAGE_FAULT, 0x20c3
MACHINE_CLEARS.SLOW, 0x6fc3
MACHINE_CLEARS.SMC, 0x1c3
MISC_RETIRED.LBR_INSERTS, 0x1e4
SERIALIZATION.C01_MS_SCB, 0x475
TOPDOWN_BAD_SPECULATION.ALL, 0x73
TOPDOWN_BAD_SPECULATION.ALL_P, 0x73
TOPDOWN_BAD_SPECULATION.FASTNUKE, 0x273
TOPDOWN_BAD_SPECULATION.MACHINE_CLEARS, 0x373
TOPDOWN_BAD_SPECULATION.MISPREDICT, 0x473
TOPDOWN_BAD_SPECULATION.NUKE, 0x173
TOPDOWN_BE_BOUND.ALL, 0x74
TOPDOWN_BE_BOUND.ALLOC_RESTRICTIONS, 0x174
TOPDOWN_BE_BOUND.ALL_P, 0x74
TOPDOWN_BE_BOUND.MEM_SCHEDULER, 0x274
TOPDOWN_BE_BOUND.NON_MEM_SCHEDULER, 0x874
TOPDOWN_BE_BOUND.REGISTER, 0x2074
TOPDOWN_BE_BOUND.REORDER_BUFFER, 0x4074
TOPDOWN_BE_BOUND.SERIALIZATION, 0x1074
TOPDOWN_FE_BOUND.ALL, 0x71
TOPDOWN_FE_BOUND.ALL_P, 0x71
TOPDOWN_FE_BOUND.BRANCH_DETECT, 0x271
TOPDOWN_FE_BOUND.BRANCH_RESTEER, 0x4071
TOPDOWN_FE_BOUND.CISC, 0x171
TOPDOWN_FE_BOUND.DECODE, 0x871
TOPDOWN_FE_BOUND.FRONTEND_BANDWIDTH, 0x8d71
TOPDOWN_FE_BOUND.FRONTEND_LATENCY, 0x7271
TOPDOWN_FE_BOUND.ITLB, 0x1071
TOPDOWN_FE_BOUND.ITLB_MISS, 0x1071
TOPDOWN_FE_BOUND.OTHER, 0x8071
TOPDOWN_FE_BOUND.PREDECODE, 0x471
TOPDOWN_RETIRING.ALL, 0x72
TOPDOWN_RETIRING.ALL_P, 0x72
UOPS_ISSUED.ANY, 0xe
UOPS_RETIRED.ALL, 0xc2
UOPS_RETIRED.IDIV, 0x10c2
UOPS_RETIRED.MS, 0x1c2
UOPS_RETIRED.X87, 0x2c2
UNC_IIO_CLOCKTICKS, 0x1
UNC_IIO_COMP_BUF_INSERTS.CMPD.ALL_PARTS, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART0, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART1, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART2, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART3, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART4, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART5, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART6, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART7, 0x4c2
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.ALL_PARTS, 0xffd5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART0, 0x1d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART1, 0x2d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART2, 0x4d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART3, 0x8d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART4, 0x10d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART5, 0x20d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART6, 0x40d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART7, 0x80d5
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.ALL_PARTS, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART0, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART1, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART2, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART3, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART4, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART5, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART6, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART7, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.ALL_PARTS, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART0, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART1, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART2, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART3, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART4, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART5, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART6, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART7, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.PEER_READ.ALL_PARTS, 0x8c0
UNC_IIO_DATA_REQ_BY_CPU.PEER_WRITE.ALL_PARTS, 0x2c0
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.ALL_PARTS, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART0, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART1, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART2, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART3, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART4, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART5, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART6, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART7, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.ALL_PARTS, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART0, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART1, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART2, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART3, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART4, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART5, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART6, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART7, 0x183
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART0, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART1, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART2, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART3, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART4, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART5, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART6, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART7, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.ALL_PARTS, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART0, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART1, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART2, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART3, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART4, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART5, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART6, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART7, 0x283
UNC_IIO_IOMMU0.1G_HITS, 0x1040
UNC_IIO_IOMMU0.2M_HITS, 0x840
UNC_IIO_IOMMU0.4K_HITS, 0x440
UNC_IIO_IOMMU0.ALL_LOOKUPS, 0x240
UNC_IIO_IOMMU0.CTXT_CACHE_HITS, 0x8040
UNC_IIO_IOMMU0.CTXT_CACHE_LOOKUPS, 0x4040
UNC_IIO_IOMMU0.FIRST_LOOKUPS, 0x140
UNC_IIO_IOMMU0.MISSES, 0x2040
UNC_IIO_IOMMU1.NUM_MEM_ACCESSES, 0xc041
UNC_IIO_IOMMU1.NUM_MEM_ACCESSES_HIGH, 0x8041
UNC_IIO_IOMMU1.NUM_MEM_ACCESSES_LOW, 0x4041
UNC_IIO_IOMMU1.SLPWC_1G_HITS, 0x441
UNC_IIO_IOMMU1.SLPWC_256T_HITS, 0x1041
UNC_IIO_IOMMU1.SLPWC_2M_HITS, 0x241
UNC_IIO_IOMMU1.SLPWC_512G_HITS, 0x841
UNC_IIO_IOMMU1.SLPWC_CACHE_FILLS, 0x2041
UNC_IIO_IOMMU1.SLPWC_CACHE_LOOKUPS, 0x141
UNC_IIO_IOMMU3.CYC_PWT_FULL, 0x243
UNC_IIO_IOMMU3.INT_CACHE_HITS, 0x8043
UNC_IIO_IOMMU3.INT_CACHE_LOOKUPS, 0x4043
UNC_IIO_IOMMU3.NUM_INVAL_CTXT_CACHE, 0x843
UNC_IIO_IOMMU3.NUM_INVAL_INT_CACHE, 0x2043
UNC_IIO_IOMMU3.NUM_INVAL_IOTLB, 0x443
UNC_IIO_IOMMU3.NUM_INVAL_PASID_CACHE, 0x1043
UNC_IIO_NUM_OUSTANDING_REQ_FROM_CPU.TO_IO, 0x8c5
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.DATA, 0x2088
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.FINAL_RD_WR, 0x888
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.IOMMU_HIT, 0x288
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.IOMMU_REQ, 0x188
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.REQ_OWN, 0x488
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.WR, 0x1088
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.ABORT, 0x808e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.CONFINED_P2P, 0x408e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.LOC_P2P, 0x208e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MCAST, 0x28e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MEM, 0x88e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MSGB, 0x18e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.REM_P2P, 0x108e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.UBOX, 0x48e
UNC_IIO_PWT_OCCUPANCY, 0x42
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.ALL_PARTS, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART0, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART1, 0x4c1
