OFFCORE_RESPONSE.DATA_IN.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DATA_IN.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.DATA_IN.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DATA_IN.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.DATA_IN.REMOTE_CACHE_HITM, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.ANY_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.ANY_LOCATION, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.IO_CSR_MMIO, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.LLC_HIT_NO_OTHER_CORE, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.LLC_HIT_OTHER_CORE_HIT, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.LLC_HIT_OTHER_CORE_HITM, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.LOCAL_CACHE, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA.REMOTE_CACHE_HITM, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.ANY_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.ANY_LOCATION, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.IO_CSR_MMIO, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.LLC_HIT_NO_OTHER_CORE, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.LLC_HIT_OTHER_CORE_HIT, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.LLC_HIT_OTHER_CORE_HITM, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.LOCAL_CACHE, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.DEMAND_DATA_RD.REMOTE_CACHE_HITM, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.ANY_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.ANY_LOCATION, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.IO_CSR_MMIO, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.LLC_HIT_NO_OTHER_CORE, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.LLC_HIT_OTHER_CORE_HIT, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.LLC_HIT_OTHER_CORE_HITM, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.LOCAL_CACHE, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.DEMAND_IFETCH.REMOTE_CACHE_HITM, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.ANY_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.ANY_LOCATION, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.IO_CSR_MMIO, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.LLC_HIT_NO_OTHER_CORE, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.LLC_HIT_OTHER_CORE_HIT, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.LLC_HIT_OTHER_CORE_HITM, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.LOCAL_CACHE, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.DEMAND_RFO.REMOTE_CACHE_HITM, 0x1b7
OFFCORE_RESPONSE.OTHER.ANY_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.OTHER.ANY_LOCATION, 0x1b7
OFFCORE_RESPONSE.OTHER.IO_CSR_MMIO, 0x1b7
OFFCORE_RESPONSE.OTHER.LLC_HIT_NO_OTHER_CORE, 0x1b7
OFFCORE_RESPONSE.OTHER.LLC_HIT_OTHER_CORE_HIT, 0x1b7
OFFCORE_RESPONSE.OTHER.LLC_HIT_OTHER_CORE_HITM, 0x1b7
OFFCORE_RESPONSE.OTHER.LOCAL_CACHE, 0x1b7
OFFCORE_RESPONSE.OTHER.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.OTHER.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.OTHER.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.OTHER.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.OTHER.REMOTE_CACHE_HITM, 0x1b7
OFFCORE_RESPONSE.PF_DATA.ANY_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_DATA.ANY_LOCATION, 0x1b7
OFFCORE_RESPONSE.PF_DATA.IO_CSR_MMIO, 0x1b7
OFFCORE_RESPONSE.PF_DATA.LLC_HIT_NO_OTHER_CORE, 0x1b7
OFFCORE_RESPONSE.PF_DATA.LLC_HIT_OTHER_CORE_HIT, 0x1b7
OFFCORE_RESPONSE.PF_DATA.LLC_HIT_OTHER_CORE_HITM, 0x1b7
OFFCORE_RESPONSE.PF_DATA.LOCAL_CACHE, 0x1b7
OFFCORE_RESPONSE.PF_DATA.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_DATA.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.PF_DATA.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_DATA.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.PF_DATA.REMOTE_CACHE_HITM, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.ANY_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.ANY_LOCATION, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.IO_CSR_MMIO, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.LLC_HIT_NO_OTHER_CORE, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.LLC_HIT_OTHER_CORE_HIT, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.LLC_HIT_OTHER_CORE_HITM, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.LOCAL_CACHE, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.PF_DATA_RD.REMOTE_CACHE_HITM, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.ANY_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.ANY_LOCATION, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.IO_CSR_MMIO, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.LLC_HIT_NO_OTHER_CORE, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.LLC_HIT_OTHER_CORE_HIT, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.LLC_HIT_OTHER_CORE_HITM, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.LOCAL_CACHE, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.PF_IFETCH.REMOTE_CACHE_HITM, 0x1b7
OFFCORE_RESPONSE.PF_RFO.ANY_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_RFO.ANY_LOCATION, 0x1b7
OFFCORE_RESPONSE.PF_RFO.IO_CSR_MMIO, 0x1b7
OFFCORE_RESPONSE.PF_RFO.LLC_HIT_NO_OTHER_CORE, 0x1b7
OFFCORE_RESPONSE.PF_RFO.LLC_HIT_OTHER_CORE_HIT, 0x1b7
OFFCORE_RESPONSE.PF_RFO.LLC_HIT_OTHER_CORE_HITM, 0x1b7
OFFCORE_RESPONSE.PF_RFO.LOCAL_CACHE, 0x1b7
OFFCORE_RESPONSE.PF_RFO.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_RFO.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.PF_RFO.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PF_RFO.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.PF_RFO.REMOTE_CACHE_HITM, 0x1b7
OFFCORE_RESPONSE.PREFETCH.ANY_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PREFETCH.ANY_LOCATION, 0x1b7
OFFCORE_RESPONSE.PREFETCH.IO_CSR_MMIO, 0x1b7
OFFCORE_RESPONSE.PREFETCH.LLC_HIT_NO_OTHER_CORE, 0x1b7
OFFCORE_RESPONSE.PREFETCH.LLC_HIT_OTHER_CORE_HIT, 0x1b7
OFFCORE_RESPONSE.PREFETCH.LLC_HIT_OTHER_CORE_HITM, 0x1b7
OFFCORE_RESPONSE.PREFETCH.LOCAL_CACHE, 0x1b7
OFFCORE_RESPONSE.PREFETCH.LOCAL_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PREFETCH.REMOTE_CACHE, 0x1b7
OFFCORE_RESPONSE.PREFETCH.REMOTE_CACHE_DRAM, 0x1b7
OFFCORE_RESPONSE.PREFETCH.REMOTE_CACHE_HIT, 0x1b7
OFFCORE_RESPONSE.PREFETCH.REMOTE_CACHE_HITM, 0x1b7
SQ_MISC.SPLIT_LOCK, 0x10f4
STORE_BLOCKS.AT_RET, 0x406
STORE_BLOCKS.L1D_BLOCK, 0x806
