UNC_H_TxR_BL_CYCLES_FULL.ALL, 0x336
UNC_H_TxR_BL_CYCLES_FULL.SCHED0, 0x136
UNC_H_TxR_BL_CYCLES_FULL.SCHED1, 0x236
UNC_H_TxR_BL_CYCLES_NE.ALL, 0x335
UNC_H_TxR_BL_CYCLES_NE.SCHED0, 0x135
UNC_H_TxR_BL_CYCLES_NE.SCHED1, 0x235
UNC_H_TxR_BL_INSERTS.ALL, 0x333
UNC_H_TxR_BL_INSERTS.SCHED0, 0x133
UNC_H_TxR_BL_INSERTS.SCHED1, 0x233
UNC_H_TxR_BL_OCCUPANCY.ALL, 0x334
UNC_H_TxR_BL_OCCUPANCY.SCHED0, 0x134
UNC_H_TxR_BL_OCCUPANCY.SCHED1, 0x234
UNC_H_WPQ_CYCLES_NO_REG_CREDITS.CHN0, 0x118
UNC_H_WPQ_CYCLES_NO_REG_CREDITS.CHN1, 0x218
UNC_H_WPQ_CYCLES_NO_REG_CREDITS.CHN2, 0x418
UNC_H_WPQ_CYCLES_NO_REG_CREDITS.CHN3, 0x818
UNC_H_WPQ_CYCLES_NO_SPEC_CREDITS.CHN0, 0x119
UNC_H_WPQ_CYCLES_NO_SPEC_CREDITS.CHN1, 0x219
UNC_H_WPQ_CYCLES_NO_SPEC_CREDITS.CHN2, 0x419
UNC_H_WPQ_CYCLES_NO_SPEC_CREDITS.CHN3, 0x819
CPL_CYCLES.RING0, 0x15c
CPL_CYCLES.RING0_TRANS, 0x15c
CPL_CYCLES.RING123, 0x25c
LOCK_CYCLES.SPLIT_LOCK_UC_LOCK_DURATION, 0x163
BACLEARS.ANY, 0x1fe6
DSB2MITE_SWITCHES.COUNT, 0x1ab
DSB2MITE_SWITCHES.PENALTY_CYCLES, 0x2ab
DSB_FILL.EXCEED_DSB_LINES, 0x8ac
ICACHE.HIT, 0x180
ICACHE.IFETCH_STALL, 0x480
ICACHE.MISSES, 0x280
IDQ.ALL_DSB_CYCLES_4_UOPS, 0x1879
IDQ.ALL_DSB_CYCLES_ANY_UOPS, 0x1879
IDQ.ALL_MITE_CYCLES_4_UOPS, 0x2479
IDQ.ALL_MITE_CYCLES_ANY_UOPS, 0x2479
IDQ.DSB_CYCLES, 0x879
IDQ.DSB_UOPS, 0x879
IDQ.EMPTY, 0x279
IDQ.MITE_ALL_UOPS, 0x3c79
IDQ.MITE_CYCLES, 0x479
IDQ.MITE_UOPS, 0x479
IDQ.MS_CYCLES, 0x3079
IDQ.MS_DSB_CYCLES, 0x1079
IDQ.MS_DSB_OCCUR, 0x1079
IDQ.MS_DSB_UOPS, 0x1079
IDQ.MS_MITE_UOPS, 0x2079
IDQ.MS_SWITCHES, 0x3079
IDQ.MS_UOPS, 0x3079
IDQ_UOPS_NOT_DELIVERED.CORE, 0x19c
IDQ_UOPS_NOT_DELIVERED.CYCLES_0_UOPS_DELIV.CORE, 0x19c
IDQ_UOPS_NOT_DELIVERED.CYCLES_FE_WAS_OK, 0x19c
IDQ_UOPS_NOT_DELIVERED.CYCLES_LE_1_UOP_DELIV.CORE, 0x19c
IDQ_UOPS_NOT_DELIVERED.CYCLES_LE_2_UOP_DELIV.CORE, 0x19c
IDQ_UOPS_NOT_DELIVERED.CYCLES_LE_3_UOP_DELIV.CORE, 0x19c
UNC_I_ADDRESS_MATCH.MERGE_COUNT, 0x217
UNC_I_ADDRESS_MATCH.STALL_COUNT, 0x117
UNC_I_CACHE_ACK_PENDING_OCCUPANCY.ANY, 0x114
UNC_I_CACHE_ACK_PENDING_OCCUPANCY.SOURCE, 0x214
UNC_I_CACHE_OWN_OCCUPANCY.ANY, 0x113
UNC_I_CACHE_OWN_OCCUPANCY.SOURCE, 0x213
UNC_I_CACHE_READ_OCCUPANCY.ANY, 0x110
UNC_I_CACHE_READ_OCCUPANCY.SOURCE, 0x210
UNC_I_CACHE_TOTAL_OCCUPANCY.ANY, 0x112
UNC_I_CACHE_TOTAL_OCCUPANCY.SOURCE, 0x212
UNC_I_CACHE_WRITE_OCCUPANCY.ANY, 0x111
UNC_I_CACHE_WRITE_OCCUPANCY.SOURCE, 0x211
UNC_I_RxR_AK_CYCLES_FULL, 0xb
UNC_I_RxR_AK_INSERTS, 0xa
UNC_I_RxR_AK_OCCUPANCY, 0xc
UNC_I_RxR_BL_DRS_CYCLES_FULL, 0x4
UNC_I_RxR_BL_DRS_INSERTS, 0x1
UNC_I_RxR_BL_DRS_OCCUPANCY, 0x7
UNC_I_RxR_BL_NCB_CYCLES_FULL, 0x5
UNC_I_RxR_BL_NCB_INSERTS, 0x2
UNC_I_RxR_BL_NCB_OCCUPANCY, 0x8
UNC_I_RxR_BL_NCS_CYCLES_FULL, 0x6
UNC_I_RxR_BL_NCS_INSERTS, 0x3
UNC_I_RxR_BL_NCS_OCCUPANCY, 0x9
UNC_I_TICKLES.LOST_OWNERSHIP, 0x116
UNC_I_TICKLES.TOP_OF_QUEUE, 0x216
UNC_I_TRANSACTIONS.PD_PREFETCHES, 0x415
UNC_I_TRANSACTIONS.RD_PREFETCHES, 0x415
UNC_I_TRANSACTIONS.READS, 0x115
UNC_I_TRANSACTIONS.WRITES, 0x215
UNC_I_TxR_AD_STALL_CREDIT_CYCLES, 0x18
UNC_I_TxR_BL_STALL_CREDIT_CYCLES, 0x19
UNC_I_TxR_DATA_INSERTS_NCB, 0xe
UNC_I_TxR_DATA_INSERTS_NCS, 0xf
UNC_I_TxR_REQUEST_OCCUPANCY, 0xd
UNC_I_WRITE_ORDERING_STALL_CYCLES, 0x1a
UNC_Q_CLOCKTICKS, 0x14
UNC_Q_CTO_COUNT, 0x38
UNC_Q_DIRECT2CORE.FAILURE_CREDITS, 0x213
UNC_Q_DIRECT2CORE.FAILURE_CREDITS_MISS, 0x2013
UNC_Q_DIRECT2CORE.FAILURE_CREDITS_RBT, 0x813
UNC_Q_DIRECT2CORE.FAILURE_CREDITS_RBT_MISS, 0x8013
UNC_Q_DIRECT2CORE.FAILURE_MISS, 0x1013
UNC_Q_DIRECT2CORE.FAILURE_RBT_HIT, 0x413
UNC_Q_DIRECT2CORE.FAILURE_RBT_MISS, 0x4013
UNC_Q_DIRECT2CORE.SUCCESS_RBT_HIT, 0x113
UNC_Q_L1_POWER_CYCLES, 0x12
UNC_Q_MATCH_MASK, 0x38
UNC_Q_MESSAGE.DRS.AnyDataC, 0x38
UNC_Q_MESSAGE.DRS.AnyResp, 0x38
UNC_Q_MESSAGE.DRS.AnyResp11flits, 0x38
UNC_Q_MESSAGE.DRS.AnyResp9flits, 0x38
UNC_Q_MESSAGE.DRS.DataC_E, 0x38
UNC_Q_MESSAGE.DRS.DataC_E_Cmp, 0x38
UNC_Q_MESSAGE.DRS.DataC_E_FrcAckCnflt, 0x38
UNC_Q_MESSAGE.DRS.DataC_F, 0x38
UNC_Q_MESSAGE.DRS.DataC_F_Cmp, 0x38
UNC_Q_MESSAGE.DRS.DataC_F_FrcAckCnflt, 0x38
UNC_Q_MESSAGE.DRS.DataC_M, 0x38
UNC_Q_MESSAGE.DRS.WbEData, 0x38
UNC_Q_MESSAGE.DRS.WbIData, 0x38
UNC_Q_MESSAGE.DRS.WbSData, 0x38
UNC_Q_MESSAGE.HOM.AnyReq, 0x38
UNC_Q_MESSAGE.HOM.AnyResp, 0x38
UNC_Q_MESSAGE.HOM.RespFwd, 0x38
UNC_Q_MESSAGE.HOM.RespFwdI, 0x38
UNC_Q_MESSAGE.HOM.RespFwdIWb, 0x38
UNC_Q_MESSAGE.HOM.RespFwdS, 0x38
UNC_Q_MESSAGE.HOM.RespFwdSWb, 0x38
UNC_Q_MESSAGE.HOM.RespIWb, 0x38
UNC_Q_MESSAGE.HOM.RespSWb, 0x38
UNC_Q_MESSAGE.NCB.AnyInt, 0x38
UNC_Q_MESSAGE.NCB.AnyMsg, 0x38
UNC_Q_MESSAGE.NCB.AnyMsg11flits, 0x38
UNC_Q_MESSAGE.NCB.AnyMsg9flits, 0x38
UNC_Q_MESSAGE.NCS.AnyMsg1or2flits, 0x38
UNC_Q_MESSAGE.NCS.AnyMsg3flits, 0x38
UNC_Q_MESSAGE.NCS.NcRd, 0x38
UNC_Q_MESSAGE.NDR.AnyCmp, 0x38
UNC_Q_MESSAGE.SNP.AnySnp, 0x38
UNC_Q_RxL0P_POWER_CYCLES, 0x10
UNC_Q_RxL0_POWER_CYCLES, 0xf
UNC_Q_RxL_BYPASSED, 0x9
UNC_Q_RxL_CRC_ERRORS.LINK_INIT, 0x103
UNC_Q_RxL_CRC_ERRORS.NORMAL_OP, 0x203
UNC_Q_RxL_CREDITS_CONSUMED_VN0.DRS, 0x11e
UNC_Q_RxL_CREDITS_CONSUMED_VN0.HOM, 0x81e
UNC_Q_RxL_CREDITS_CONSUMED_VN0.NCB, 0x21e
UNC_Q_RxL_CREDITS_CONSUMED_VN0.NCS, 0x41e
UNC_Q_RxL_CREDITS_CONSUMED_VN0.NDR, 0x201e
UNC_Q_RxL_CREDITS_CONSUMED_VN0.SNP, 0x101e
UNC_Q_RxL_CREDITS_CONSUMED_VN1.DRS, 0x139
UNC_Q_RxL_CREDITS_CONSUMED_VN1.HOM, 0x839
UNC_Q_RxL_CREDITS_CONSUMED_VN1.NCB, 0x239
UNC_Q_RxL_CREDITS_CONSUMED_VN1.NCS, 0x439
UNC_Q_RxL_CREDITS_CONSUMED_VN1.NDR, 0x2039
UNC_Q_RxL_CREDITS_CONSUMED_VN1.SNP, 0x1039
UNC_Q_RxL_CREDITS_CONSUMED_VNA, 0x1d
UNC_Q_RxL_CYCLES_NE, 0xa
UNC_Q_RxL_CYCLES_NE_DRS.VN0, 0x10f
UNC_Q_RxL_CYCLES_NE_DRS.VN1, 0x20f
UNC_Q_RxL_CYCLES_NE_HOM.VN0, 0x112
UNC_Q_RxL_CYCLES_NE_HOM.VN1, 0x212
UNC_Q_RxL_CYCLES_NE_NCB.VN0, 0x110
UNC_Q_RxL_CYCLES_NE_NCB.VN1, 0x210
UNC_Q_RxL_CYCLES_NE_NCS.VN0, 0x111
UNC_Q_RxL_CYCLES_NE_NCS.VN1, 0x211
UNC_Q_RxL_CYCLES_NE_NDR.VN0, 0x114
UNC_Q_RxL_CYCLES_NE_NDR.VN1, 0x214
UNC_Q_RxL_CYCLES_NE_SNP.VN0, 0x113
UNC_Q_RxL_CYCLES_NE_SNP.VN1, 0x213
UNC_Q_RxL_FLITS_G0.DATA, 0x201
UNC_Q_RxL_FLITS_G0.IDLE, 0x101
UNC_Q_RxL_FLITS_G0.NON_DATA, 0x401
UNC_Q_RxL_FLITS_G1.DRS, 0x1802
UNC_Q_RxL_FLITS_G1.DRS_DATA, 0x802
UNC_Q_RxL_FLITS_G1.DRS_NONDATA, 0x1002
UNC_Q_RxL_FLITS_G1.HOM, 0x602
UNC_Q_RxL_FLITS_G1.HOM_NONREQ, 0x402
UNC_Q_RxL_FLITS_G1.HOM_REQ, 0x202
UNC_Q_RxL_FLITS_G1.SNP, 0x102
UNC_Q_RxL_FLITS_G2.NCB, 0xc03
UNC_Q_RxL_FLITS_G2.NCB_DATA, 0x403
UNC_Q_RxL_FLITS_G2.NCB_NONDATA, 0x803
UNC_Q_RxL_FLITS_G2.NCS, 0x1003
UNC_Q_RxL_FLITS_G2.NDR_AD, 0x103
UNC_Q_RxL_FLITS_G2.NDR_AK, 0x203
UNC_Q_RxL_INSERTS, 0x8
UNC_Q_RxL_INSERTS_DRS, 0x9
UNC_Q_RxL_INSERTS_DRS.VN0, 0x109
UNC_Q_RxL_INSERTS_DRS.VN1, 0x209
UNC_Q_RxL_INSERTS_HOM, 0xc
UNC_Q_RxL_INSERTS_HOM.VN0, 0x10c
UNC_Q_RxL_INSERTS_HOM.VN1, 0x20c
UNC_Q_RxL_INSERTS_NCB, 0xa
UNC_Q_RxL_INSERTS_NCB.VN0, 0x10a
UNC_Q_RxL_INSERTS_NCB.VN1, 0x20a
UNC_Q_RxL_INSERTS_NCS, 0xb
UNC_Q_RxL_INSERTS_NCS.VN0, 0x10b
UNC_Q_RxL_INSERTS_NCS.VN1, 0x20b
UNC_Q_RxL_INSERTS_NDR, 0xe
UNC_Q_RxL_INSERTS_NDR.VN0, 0x10e
UNC_Q_RxL_INSERTS_NDR.VN1, 0x20e
UNC_Q_RxL_INSERTS_SNP, 0xd
UNC_Q_RxL_INSERTS_SNP.VN0, 0x10d
UNC_Q_RxL_INSERTS_SNP.VN1, 0x20d
UNC_Q_RxL_OCCUPANCY, 0xb
UNC_Q_RxL_OCCUPANCY_DRS, 0x15
UNC_Q_RxL_OCCUPANCY_DRS.VN0, 0x115
UNC_Q_RxL_OCCUPANCY_DRS.VN1, 0x215
UNC_Q_RxL_OCCUPANCY_HOM, 0x18
UNC_Q_RxL_OCCUPANCY_HOM.VN0, 0x118
UNC_Q_RxL_OCCUPANCY_HOM.VN1, 0x218
UNC_Q_RxL_OCCUPANCY_NCB, 0x16
UNC_Q_RxL_OCCUPANCY_NCB.VN0, 0x116
UNC_Q_RxL_OCCUPANCY_NCB.VN1, 0x216
UNC_Q_RxL_OCCUPANCY_NCS, 0x17
UNC_Q_RxL_OCCUPANCY_NCS.VN0, 0x117
UNC_Q_RxL_OCCUPANCY_NCS.VN1, 0x217
UNC_Q_RxL_OCCUPANCY_NDR, 0x1a
UNC_Q_RxL_OCCUPANCY_NDR.VN0, 0x11a
UNC_Q_RxL_OCCUPANCY_NDR.VN1, 0x21a
UNC_Q_RxL_OCCUPANCY_SNP, 0x19
UNC_Q_RxL_OCCUPANCY_SNP.VN0, 0x119
UNC_Q_RxL_OCCUPANCY_SNP.VN1, 0x219
UNC_Q_RxL_STALLS_VN0.BGF_DRS, 0x135
UNC_Q_RxL_STALLS_VN0.BGF_HOM, 0x835
UNC_Q_RxL_STALLS_VN0.BGF_NCB, 0x235
UNC_Q_RxL_STALLS_VN0.BGF_NCS, 0x435
UNC_Q_RxL_STALLS_VN0.BGF_NDR, 0x2035
UNC_Q_RxL_STALLS_VN0.BGF_SNP, 0x1035
UNC_Q_RxL_STALLS_VN0.EGRESS_CREDITS, 0x4035
UNC_Q_RxL_STALLS_VN0.GV, 0x8035
UNC_Q_RxL_STALLS_VN1.BGF_DRS, 0x13a
UNC_Q_RxL_STALLS_VN1.BGF_HOM, 0x83a
UNC_Q_RxL_STALLS_VN1.BGF_NCB, 0x23a
UNC_Q_RxL_STALLS_VN1.BGF_NCS, 0x43a
UNC_Q_RxL_STALLS_VN1.BGF_NDR, 0x203a
UNC_Q_RxL_STALLS_VN1.BGF_SNP, 0x103a
UNC_Q_TxL0P_POWER_CYCLES, 0xd
UNC_Q_TxL0_POWER_CYCLES, 0xc
UNC_Q_TxL_BYPASSED, 0x5
UNC_Q_TxL_CRC_NO_CREDITS.ALMOST_FULL, 0x202
UNC_Q_TxL_CRC_NO_CREDITS.FULL, 0x102
UNC_Q_TxL_CYCLES_NE, 0x6
UNC_Q_TxL_FLITS_G2.NCB, 0xc01
UNC_Q_TxL_FLITS_G2.NCB_DATA, 0x401
UNC_Q_TxL_FLITS_G2.NCB_NONDATA, 0x801
UNC_Q_TxL_FLITS_G2.NCS, 0x1001
UNC_Q_TxL_FLITS_G2.NDR_AD, 0x101
UNC_Q_TxL_FLITS_G2.NDR_AK, 0x201
UNC_Q_TxL_INSERTS, 0x4
UNC_Q_TxL_OCCUPANCY, 0x7
UNC_Q_TxR_AD_HOM_CREDIT_ACQUIRED.VN0, 0x126
UNC_Q_TxR_AD_HOM_CREDIT_ACQUIRED.VN1, 0x226
UNC_Q_TxR_AD_HOM_CREDIT_OCCUPANCY.VN0, 0x122
UNC_Q_TxR_AD_HOM_CREDIT_OCCUPANCY.VN1, 0x222
UNC_Q_TxR_AD_NDR_CREDIT_ACQUIRED.VN0, 0x128
UNC_Q_TxR_AD_NDR_CREDIT_ACQUIRED.VN1, 0x228
UNC_Q_TxR_AD_NDR_CREDIT_OCCUPANCY.VN0, 0x124
UNC_Q_TxR_AD_NDR_CREDIT_OCCUPANCY.VN1, 0x224
UNC_Q_TxR_AD_SNP_CREDIT_ACQUIRED.VN0, 0x127
UNC_Q_TxR_AD_SNP_CREDIT_ACQUIRED.VN1, 0x227
UNC_Q_TxR_AD_SNP_CREDIT_OCCUPANCY.VN0, 0x123
UNC_Q_TxR_AD_SNP_CREDIT_OCCUPANCY.VN1, 0x223
UNC_Q_TxR_AK_NDR_CREDIT_ACQUIRED, 0x29
UNC_Q_TxR_AK_NDR_CREDIT_ACQUIRED.VN0, 0x129
UNC_Q_TxR_AK_NDR_CREDIT_ACQUIRED.VN1, 0x229
UNC_Q_TxR_AK_NDR_CREDIT_OCCUPANCY, 0x25
UNC_Q_TxR_AK_NDR_CREDIT_OCCUPANCY.VN0, 0x125
UNC_Q_TxR_AK_NDR_CREDIT_OCCUPANCY.VN1, 0x225
UNC_Q_TxR_BL_DRS_CREDIT_ACQUIRED.VN0, 0x12a
UNC_Q_TxR_BL_DRS_CREDIT_ACQUIRED.VN1, 0x22a
UNC_Q_TxR_BL_DRS_CREDIT_ACQUIRED.VN_SHR, 0x42a
UNC_Q_TxR_BL_DRS_CREDIT_OCCUPANCY.VN0, 0x11f
UNC_Q_TxR_BL_DRS_CREDIT_OCCUPANCY.VN1, 0x21f
UNC_Q_TxR_BL_DRS_CREDIT_OCCUPANCY.VN_SHR, 0x41f
UNC_Q_TxR_BL_NCB_CREDIT_ACQUIRED.VN0, 0x12b
UNC_Q_TxR_BL_NCB_CREDIT_ACQUIRED.VN1, 0x22b
UNC_Q_TxR_BL_NCB_CREDIT_OCCUPANCY.VN0, 0x120
UNC_Q_TxR_BL_NCB_CREDIT_OCCUPANCY.VN1, 0x220
UNC_Q_TxR_BL_NCS_CREDIT_ACQUIRED.VN0, 0x12c
UNC_Q_TxR_BL_NCS_CREDIT_ACQUIRED.VN1, 0x22c
UNC_Q_TxR_BL_NCS_CREDIT_OCCUPANCY.VN0, 0x121
UNC_Q_TxR_BL_NCS_CREDIT_OCCUPANCY.VN1, 0x221
UNC_Q_VNA_CREDIT_RETURNS, 0x1c
UNC_Q_VNA_CREDIT_RETURN_OCCUPANCY, 0x1b
UNC_R3_CLOCKTICKS, 0x1
UNC_R3_C_HI_AD_CREDITS_EMPTY.CBO10, 0x42c
UNC_R3_C_HI_AD_CREDITS_EMPTY.CBO11, 0x82c
UNC_R3_C_HI_AD_CREDITS_EMPTY.CBO12, 0x102c
UNC_R3_C_HI_AD_CREDITS_EMPTY.CBO13, 0x202c
UNC_R3_C_HI_AD_CREDITS_EMPTY.CBO14, 0x402c
UNC_R3_C_HI_AD_CREDITS_EMPTY.CBO8, 0x12c
UNC_R3_C_HI_AD_CREDITS_EMPTY.CBO9, 0x22c
UNC_R3_C_LO_AD_CREDITS_EMPTY.CBO0, 0x12b
UNC_R3_C_LO_AD_CREDITS_EMPTY.CBO1, 0x22b
UNC_R3_C_LO_AD_CREDITS_EMPTY.CBO2, 0x42b
UNC_R3_C_LO_AD_CREDITS_EMPTY.CBO3, 0x82b
UNC_R3_C_LO_AD_CREDITS_EMPTY.CBO4, 0x102b
UNC_R3_C_LO_AD_CREDITS_EMPTY.CBO5, 0x202b
UNC_R3_C_LO_AD_CREDITS_EMPTY.CBO6, 0x402b
UNC_R3_C_LO_AD_CREDITS_EMPTY.CBO7, 0x802b
UNC_R3_HA_R2_BL_CREDITS_EMPTY.HA0, 0x12f
UNC_R3_HA_R2_BL_CREDITS_EMPTY.HA1, 0x22f
UNC_R3_HA_R2_BL_CREDITS_EMPTY.R2_NCB, 0x42f
UNC_R3_HA_R2_BL_CREDITS_EMPTY.R2_NCS, 0x82f
UNC_R3_QPI0_AD_CREDITS_EMPTY.VN0_HOM, 0x229
UNC_R3_QPI0_AD_CREDITS_EMPTY.VN0_NDR, 0x829
UNC_R3_QPI0_AD_CREDITS_EMPTY.VN0_SNP, 0x429
UNC_R3_QPI0_AD_CREDITS_EMPTY.VN1_HOM, 0x1029
UNC_R3_QPI0_AD_CREDITS_EMPTY.VN1_NDR, 0x4029
UNC_R3_QPI0_AD_CREDITS_EMPTY.VN1_SNP, 0x2029
UNC_R3_QPI0_AD_CREDITS_EMPTY.VNA, 0x129
UNC_R3_QPI0_BL_CREDITS_EMPTY.VN0_HOM, 0x22d
UNC_R3_QPI0_BL_CREDITS_EMPTY.VN0_NDR, 0x82d
UNC_R3_QPI0_BL_CREDITS_EMPTY.VN0_SNP, 0x42d
UNC_R3_QPI0_BL_CREDITS_EMPTY.VN1_HOM, 0x102d
UNC_R3_QPI0_BL_CREDITS_EMPTY.VN1_NDR, 0x402d
UNC_R3_QPI0_BL_CREDITS_EMPTY.VN1_SNP, 0x202d
UNC_R3_QPI0_BL_CREDITS_EMPTY.VNA, 0x12d
UNC_R3_QPI1_AD_CREDITS_EMPTY.VN0_HOM, 0x22a
UNC_R3_QPI1_AD_CREDITS_EMPTY.VN0_NDR, 0x82a
UNC_R3_QPI1_AD_CREDITS_EMPTY.VN0_SNP, 0x42a
UNC_R3_QPI1_AD_CREDITS_EMPTY.VN1_HOM, 0x102a
UNC_R3_QPI1_AD_CREDITS_EMPTY.VN1_NDR, 0x402a
UNC_R3_QPI1_AD_CREDITS_EMPTY.VN1_SNP, 0x202a
UNC_R3_QPI1_AD_CREDITS_EMPTY.VNA, 0x12a
UNC_R3_QPI1_BL_CREDITS_EMPTY.VN0_HOM, 0x22e
UNC_R3_QPI1_BL_CREDITS_EMPTY.VN0_NDR, 0x82e
UNC_R3_QPI1_BL_CREDITS_EMPTY.VN0_SNP, 0x42e
UNC_R3_QPI1_BL_CREDITS_EMPTY.VN1_HOM, 0x102e
UNC_R3_QPI1_BL_CREDITS_EMPTY.VN1_NDR, 0x402e
UNC_R3_QPI1_BL_CREDITS_EMPTY.VN1_SNP, 0x202e
UNC_R3_QPI1_BL_CREDITS_EMPTY.VNA, 0x12e
UNC_R3_RING_AD_USED.CCW, 0xcc07
UNC_R3_RING_AD_USED.CCW_VR0_EVEN, 0x407
UNC_R3_RING_AD_USED.CCW_VR0_ODD, 0x807
UNC_R3_RING_AD_USED.CW, 0x3307
UNC_R3_RING_AD_USED.CW_VR0_EVEN, 0x107
UNC_R3_RING_AD_USED.CW_VR0_ODD, 0x207
UNC_R3_RING_AK_USED.CCW, 0xcc08
UNC_R3_RING_AK_USED.CCW_VR0_EVEN, 0x408
UNC_R3_RING_AK_USED.CCW_VR0_ODD, 0x808
UNC_R3_RING_AK_USED.CW, 0x3308
UNC_R3_RING_AK_USED.CW_VR0_EVEN, 0x108
UNC_R3_RING_AK_USED.CW_VR0_ODD, 0x208
UNC_R3_RING_BL_USED.CCW, 0xcc09
UNC_R3_RING_BL_USED.CCW_VR0_EVEN, 0x409
UNC_R3_RING_BL_USED.CCW_VR0_ODD, 0x809
UNC_R3_RING_BL_USED.CW, 0x3309
UNC_R3_RING_BL_USED.CW_VR0_EVEN, 0x109
UNC_R3_RING_BL_USED.CW_VR0_ODD, 0x209
UNC_R3_RING_IV_USED.ANY, 0xff0a
UNC_R3_RING_IV_USED.CCW, 0xcc0a
UNC_R3_RING_IV_USED.CW, 0x330a
UNC_R3_RxR_AD_BYPASSED, 0x12
UNC_R3_RxR_BYPASSED.AD, 0x112
UNC_R3_RxR_CYCLES_NE.HOM, 0x110
UNC_R3_RxR_CYCLES_NE.NDR, 0x410
UNC_R3_RxR_CYCLES_NE.SNP, 0x210
UNC_R3_RxR_INSERTS.DRS, 0x811
UNC_R3_RxR_INSERTS.HOM, 0x111
UNC_R3_RxR_INSERTS.NCB, 0x1011
UNC_R3_RxR_INSERTS.NCS, 0x2011
UNC_R3_RxR_INSERTS.NDR, 0x411
UNC_R3_RxR_INSERTS.SNP, 0x211
UNC_R3_RxR_OCCUPANCY.DRS, 0x813
UNC_R3_RxR_OCCUPANCY.HOM, 0x113
UNC_R3_RxR_OCCUPANCY.NCB, 0x1013
UNC_R3_RxR_OCCUPANCY.NCS, 0x2013
UNC_R3_RxR_OCCUPANCY.NDR, 0x413
UNC_R3_RxR_OCCUPANCY.SNP, 0x213
UNC_R3_TxR_NACK_CCW.AD, 0x128
UNC_R3_TxR_NACK_CCW.AK, 0x228
UNC_R3_TxR_NACK_CCW.BL, 0x428
UNC_R3_TxR_NACK_CW.AD, 0x126
UNC_R3_TxR_NACK_CW.AK, 0x226
UNC_R3_TxR_NACK_CW.BL, 0x426
UNC_R3_VN0_CREDITS_REJECT.DRS, 0x837
UNC_R3_VN0_CREDITS_REJECT.HOM, 0x137
UNC_R3_VN0_CREDITS_REJECT.NCB, 0x1037
UNC_R3_VN0_CREDITS_REJECT.NCS, 0x2037
UNC_R3_VN0_CREDITS_REJECT.NDR, 0x437
UNC_R3_VN0_CREDITS_REJECT.SNP, 0x237
UNC_R3_VN0_CREDITS_USED.DRS, 0x836
UNC_R3_VN0_CREDITS_USED.HOM, 0x136
UNC_R3_VN0_CREDITS_USED.NCB, 0x1036
UNC_R3_VN0_CREDITS_USED.NCS, 0x2036
UNC_R3_VN0_CREDITS_USED.NDR, 0x436
UNC_R3_VN0_CREDITS_USED.SNP, 0x236
UNC_R3_VN1_CREDITS_REJECT.DRS, 0x839
UNC_R3_VN1_CREDITS_REJECT.HOM, 0x139
UNC_R3_VN1_CREDITS_REJECT.NCB, 0x1039
UNC_R3_VN1_CREDITS_REJECT.NCS, 0x2039
UNC_R3_VN1_CREDITS_REJECT.NDR, 0x439
UNC_R3_VN1_CREDITS_REJECT.SNP, 0x239
UNC_R3_VN1_CREDITS_USED.DRS, 0x838
UNC_R3_VN1_CREDITS_USED.HOM, 0x138
UNC_R3_VN1_CREDITS_USED.NCB, 0x1038
UNC_R3_VN1_CREDITS_USED.NCS, 0x2038
UNC_R3_VN1_CREDITS_USED.NDR, 0x438
UNC_R3_VN1_CREDITS_USED.SNP, 0x238
UNC_R3_VNA_CREDITS_ACQUIRED, 0x33
UNC_R3_VNA_CREDITS_ACQUIRED.AD, 0x133
UNC_R3_VNA_CREDITS_ACQUIRED.BL, 0x433
UNC_R3_VNA_CREDITS_REJECT.DRS, 0x834
UNC_R3_VNA_CREDITS_REJECT.HOM, 0x134
UNC_R3_VNA_CREDITS_REJECT.NCB, 0x1034
UNC_R3_VNA_CREDITS_REJECT.NCS, 0x2034
UNC_R3_VNA_CREDITS_REJECT.NDR, 0x434
UNC_R3_VNA_CREDITS_REJECT.SNP, 0x234
UNC_R3_VNA_CREDIT_CYCLES_OUT, 0x31
UNC_R3_VNA_CREDIT_CYCLES_USED, 0x32
UNC_U_EVENT_MSG.DOORBELL_RCVD, 0x842
UNC_U_EVENT_MSG.INT_PRIO, 0x1042
UNC_U_EVENT_MSG.IPI_RCVD, 0x442
UNC_U_EVENT_MSG.MSI_RCVD, 0x242
UNC_U_EVENT_MSG.VLW_RCVD, 0x142
UNC_U_FILTER_MATCH.DISABLE, 0x241
UNC_U_FILTER_MATCH.ENABLE, 0x141
UNC_U_FILTER_MATCH.U2C_DISABLE, 0x841
UNC_U_FILTER_MATCH.U2C_ENABLE, 0x441
UNC_U_LOCK_CYCLES, 0x44
UNC_U_PHOLD_CYCLES.ASSERT_TO_ACK, 0x145
UNC_U_RACU_REQUESTS, 0x46
UNC_U_U2C_EVENTS.CMC, 0x1043
UNC_U_U2C_EVENTS.LIVELOCK, 0x443
UNC_U_U2C_EVENTS.LTERROR, 0x843
UNC_U_U2C_EVENTS.MONITOR_T0, 0x143
UNC_U_U2C_EVENTS.MONITOR_T1, 0x243
UNC_U_U2C_EVENTS.OTHER, 0x8043
UNC_U_U2C_EVENTS.TRAP, 0x4043
UNC_U_U2C_EVENTS.UMC, 0x2043
ARITH.FPU_DIV, 0x414
ARITH.FPU_DIV_ACTIVE, 0x114
BR_INST_EXEC.ALL_BRANCHES, 0xff88
